Region,Resource,Zone,Cluster,AnnualSum
ISNE,ISNE_offshorewind_class12_moderate_floating_1_2,5,2,0.0
ISNE,ISNE_offshorewind_class12_moderate_floating_0_1,5,1,0.0
ISNE,ISNE_offshorewind_class12_moderate_floating_0_2,5,2,0.0
MISC,MISC_naturalgas_ccccsavgcf_conservative_0,6,0,6.793129869222935e9
MISC,MISC_naturalgas_ccavgcf_moderate_0,6,0,0.0
MISC,MISC_naturalgas_ctavgcf_moderate_0,6,0,0.0
MISC,MISC_battery_moderate_0,6,0,6.828958247360505e8
MISC,MISC_nuclear_nuclear_moderate_0,6,0,0.0
MISC,MISC_hydrogen_ctavgcf_moderate_0,6,0,0.0
MISC,MISC_hydrogen_ccavgcf_moderate_0,6,0,0.0
MISC,MISC_landbasedwind_class3_moderate_1,6,1,2.9261875364213986e9
MISC,MISC_landbasedwind_class3_moderate_2,6,2,0.0
MISC,MISC_utilitypv_class1_moderate_1,6,1,3.338913638730409e9
MISC,MISC_utilitypv_class1_moderate_2,6,2,0.0
MISE,MISE_naturalgas_ccccsavgcf_conservative_0,7,0,3.610946372253834e9
MISE,MISE_naturalgas_ccavgcf_moderate_0,7,0,0.0
MISE,MISE_naturalgas_ctavgcf_moderate_0,7,0,0.0
MISE,MISE_battery_moderate_0,7,0,4.8701504154348135e8
MISE,MISE_nuclear_nuclear_moderate_0,7,0,0.0
MISE,MISE_hydrogen_ctavgcf_moderate_0,7,0,0.0
MISE,MISE_hydrogen_ccavgcf_moderate_0,7,0,0.0
MISE,MISE_landbasedwind_class3_moderate_1,7,1,4.8863660428108233e8
MISE,MISE_landbasedwind_class3_moderate_2,7,2,4.52207146352502e8
MISE,MISE_utilitypv_class1_moderate_1,7,1,1.809293646425755e9
MISE,MISE_utilitypv_class1_moderate_2,7,2,0.0
MISS,MISS_naturalgas_ccccsavgcf_conservative_0,8,0,4.2075080899332094e9
MISS,MISS_naturalgas_ccavgcf_moderate_0,8,0,0.0
MISS,MISS_naturalgas_ctavgcf_moderate_0,8,0,0.0
MISS,MISS_battery_moderate_0,8,0,8.092971449416539e7
MISS,MISS_nuclear_nuclear_moderate_0,8,0,0.0
MISS,MISS_hydrogen_ctavgcf_moderate_0,8,0,0.0
MISS,MISS_hydrogen_ccavgcf_moderate_0,8,0,0.0
MISS,MISS_landbasedwind_class3_moderate_1,8,1,1.3113394165678594e9
MISS,MISS_landbasedwind_class3_moderate_2,8,2,0.0
MISS,MISS_utilitypv_class1_moderate_1,8,1,0.0
MISS,MISS_utilitypv_class1_moderate_2,8,2,0.0
MISS,MISS_offshorewind_class3_moderate_fixed_0_1,8,1,0.0
MISS,MISS_offshorewind_class3_moderate_fixed_0_2,8,2,0.0
MISW,MISW_naturalgas_ccccsavgcf_conservative_0,9,0,8.003488792582044e9
MISW,MISW_naturalgas_ccavgcf_moderate_0,9,0,0.0
MISW,MISW_naturalgas_ctavgcf_moderate_0,9,0,0.0
MISW,MISW_battery_moderate_0,9,0,1.2088042559956634e9
MISW,MISW_nuclear_nuclear_moderate_0,9,0,0.0
MISW,MISW_hydrogen_ctavgcf_moderate_0,9,0,0.0
MISW,MISW_hydrogen_ccavgcf_moderate_0,9,0,0.0
MISW,MISW_landbasedwind_class3_moderate_1,9,1,5.827584264845752e9
MISW,MISW_landbasedwind_class3_moderate_2,9,2,0.0
MISW,MISW_utilitypv_class1_moderate_1,9,1,2.5138010091619377e9
MISW,MISW_utilitypv_class1_moderate_2,9,2,0.0
NWPP,NWPP_naturalgas_ccccsavgcf_conservative_0,10,0,0.0
NWPP,NWPP_naturalgas_ccavgcf_moderate_0,10,0,0.0
NWPP,NWPP_naturalgas_ctavgcf_moderate_0,10,0,0.0
NWPP,NWPP_battery_moderate_0,10,0,1.1304649759724545e9
NWPP,NWPP_nuclear_nuclear_moderate_0,10,0,0.0
NWPP,NWPP_hydrogen_ctavgcf_moderate_0,10,0,0.0
NWPP,NWPP_hydrogen_ccavgcf_moderate_0,10,0,0.0
NWPP,NWPP_landbasedwind_class3_moderate_1,10,1,6.779245706523103e9
NWPP,NWPP_landbasedwind_class3_moderate_2,10,2,0.0
NWPP,NWPP_utilitypv_class1_moderate_1,10,1,4.038619623850177e9
NWPP,NWPP_utilitypv_class1_moderate_2,10,2,0.0
NWPP,NWPP_offshorewind_class12_moderate_floating_1_1,10,1,0.0
NWPP,NWPP_offshorewind_class12_moderate_floating_1_2,10,2,0.0
NWPP,NWPP_offshorewind_class12_moderate_floating_0_1,10,1,0.0
NWPP,NWPP_offshorewind_class12_moderate_floating_0_2,10,2,0.0
NYCW,NYCW_naturalgas_ccavgcf_moderate_0,11,0,0.0
NYCW,NYCW_naturalgas_ctavgcf_moderate_0,11,0,0.0
NYCW,NYCW_battery_moderate_0,11,0,2.0614245261077335e8
NYCW,NYCW_nuclear_nuclear_moderate_0,11,0,0.0
NYCW,NYCW_hydrogen_ctavgcf_moderate_0,11,0,0.0
NYCW,NYCW_hydrogen_ccavgcf_moderate_0,11,0,0.0
NYCW,NYCW_utilitypv_class1_moderate_1,11,1,453634.47864587384
NYCW,NYCW_offshorewind_class3_moderate_fixed_1_1,11,1,0.0
NYCW,NYCW_offshorewind_class3_moderate_fixed_1_2,11,2,2.520813674242668e8
NYCW,NYCW_offshorewind_class3_moderate_fixed_0_1,11,1,0.0
NYCW,NYCW_offshorewind_class3_moderate_fixed_0_2,11,2,0.0
NYCW,NYCW_offshorewind_class12_moderate_floating_1_1,11,1,0.0
NYCW,NYCW_offshorewind_class12_moderate_floating_1_2,11,2,0.0
NYCW,NYCW_offshorewind_class12_moderate_floating_0_1,11,1,0.0
NYCW,NYCW_offshorewind_class12_moderate_floating_0_2,11,2,0.0
NYUP,NYUP_naturalgas_ccavgcf_moderate_0,12,0,0.0
NYUP,NYUP_naturalgas_ctavgcf_moderate_0,12,0,0.0
NYUP,NYUP_battery_moderate_0,12,0,3.493015625309703e8
NYUP,NYUP_nuclear_nuclear_moderate_0,12,0,0.0
NYUP,NYUP_hydrogen_ctavgcf_moderate_0,12,0,0.0
NYUP,NYUP_hydrogen_ccavgcf_moderate_0,12,0,0.0
NYUP,NYUP_landbasedwind_class3_moderate_1,12,1,1.8000769552629466e9
NYUP,NYUP_landbasedwind_class3_moderate_2,12,2,0.0
NYUP,NYUP_utilitypv_class1_moderate_1,12,1,1.5490586303917854e9
NYUP,NYUP_utilitypv_class1_moderate_2,12,2,0.0
PJMC,PJMC_naturalgas_ccccsavgcf_conservative_0,13,0,5.105841274696757e8
PJMC,PJMC_naturalgas_ccavgcf_moderate_0,13,0,0.0
PJMC,PJMC_naturalgas_ctavgcf_moderate_0,13,0,0.0
PJMC,PJMC_battery_moderate_0,13,0,6.417323815066193e8
PJMC,PJMC_nuclear_nuclear_moderate_0,13,0,0.0
PJMC,PJMC_hydrogen_ctavgcf_moderate_0,13,0,0.0
PJMC,PJMC_hydrogen_ccavgcf_moderate_0,13,0,0.0
PJMC,PJMC_landbasedwind_class3_moderate_1,13,1,1.1514283023704097e9
PJMC,PJMC_landbasedwind_class3_moderate_2,13,2,0.0
PJMC,PJMC_utilitypv_class1_moderate_1,13,1,1.8315115930456831e9
PJMC,PJMC_utilitypv_class1_moderate_2,13,2,0.0
PJMD,PJMD_naturalgas_ccavgcf_moderate_0,14,0,0.0
PJMD,PJMD_naturalgas_ctavgcf_moderate_0,14,0,0.0
PJMD,PJMD_battery_moderate_0,14,0,3.0950573091277857e9
PJMD,PJMD_nuclear_nuclear_moderate_0,14,0,0.0
PJMD,PJMD_hydrogen_ctavgcf_moderate_0,14,0,0.0
PJMD,PJMD_hydrogen_ccavgcf_moderate_0,14,0,0.0
PJMD,PJMD_landbasedwind_class3_moderate_1,14,1,8.954256072846951e8
PJMD,PJMD_landbasedwind_class3_moderate_2,14,2,6.85043286384643e8
PJMD,PJMD_utilitypv_class1_moderate_1,14,1,5.105356343782817e9
PJMD,PJMD_utilitypv_class1_moderate_2,14,2,0.0
PJMD,PJMD_offshorewind_class3_moderate_fixed_1_1,14,1,0.0
PJMD,PJMD_offshorewind_class3_moderate_fixed_1_2,14,2,0.0
PJMD,PJMD_offshorewind_class3_moderate_fixed_0_1,14,1,0.0
PJMD,PJMD_offshorewind_class3_moderate_fixed_0_2,14,2,0.0
PJMD,PJMD_offshorewind_class12_moderate_floating_0_1,14,1,0.0
PJMD,PJMD_offshorewind_class12_moderate_floating_0_2,14,2,0.0
PJME,PJME_naturalgas_ccavgcf_moderate_0,15,0,0.0
PJME,PJME_naturalgas_ctavgcf_moderate_0,15,0,0.0
PJME,PJME_battery_moderate_0,15,0,3.1654385143995237e9
PJME,PJME_nuclear_nuclear_moderate_0,15,0,0.0
PJME,PJME_hydrogen_ctavgcf_moderate_0,15,0,0.0
PJME,PJME_hydrogen_ccavgcf_moderate_0,15,0,0.0
PJME,PJME_landbasedwind_class3_moderate_1,15,1,6.370177934873266e8
PJME,PJME_landbasedwind_class3_moderate_2,15,2,5.2087057649671316e8
PJME,PJME_utilitypv_class1_moderate_1,15,1,6.670682743296821e9
PJME,PJME_utilitypv_class1_moderate_2,15,2,0.0
PJME,PJME_offshorewind_class3_moderate_fixed_1_1,15,1,0.0
PJME,PJME_offshorewind_class3_moderate_fixed_1_2,15,2,0.0
PJME,PJME_offshorewind_class3_moderate_fixed_0_1,15,1,0.0
PJME,PJME_offshorewind_class3_moderate_fixed_0_2,15,2,0.0
PJME,PJME_offshorewind_class12_moderate_floating_1_1,15,1,0.0
PJME,PJME_offshorewind_class12_moderate_floating_1_2,15,2,0.0
PJME,PJME_offshorewind_class12_moderate_floating_0_1,15,1,0.0
PJME,PJME_offshorewind_class12_moderate_floating_0_2,15,2,0.0
PJMW,PJMW_naturalgas_ccccsavgcf_conservative_0,16,0,1.5232062140637915e10
PJMW,PJMW_naturalgas_ccavgcf_moderate_0,16,0,0.0
PJMW,PJMW_naturalgas_ctavgcf_moderate_0,16,0,0.0
PJMW,PJMW_battery_moderate_0,16,0,2.295911918275536e9
PJMW,PJMW_nuclear_nuclear_moderate_0,16,0,0.0
PJMW,PJMW_hydrogen_ctavgcf_moderate_0,16,0,0.0
PJMW,PJMW_hydrogen_ccavgcf_moderate_0,16,0,0.0
PJMW,PJMW_landbasedwind_class3_moderate_1,16,1,1.7107112998046381e9
PJMW,PJMW_landbasedwind_class3_moderate_2,16,2,1.2869806582589047e9
PJMW,PJMW_utilitypv_class1_moderate_1,16,1,6.629642113503769e9
PJMW,PJMW_utilitypv_class1_moderate_2,16,2,0.0
RMRG,RMRG_naturalgas_ccccsavgcf_conservative_0,17,0,2.449059448272665e9
RMRG,RMRG_naturalgas_ccavgcf_moderate_0,17,0,0.0
RMRG,RMRG_naturalgas_ctavgcf_moderate_0,17,0,0.0
RMRG,RMRG_battery_moderate_0,17,0,6.820862925157183e8
RMRG,RMRG_nuclear_nuclear_moderate_0,17,0,0.0
RMRG,RMRG_hydrogen_ctavgcf_moderate_0,17,0,0.0
RMRG,RMRG_hydrogen_ccavgcf_moderate_0,17,0,0.0
RMRG,RMRG_landbasedwind_class3_moderate_1,17,1,6.913483070906837e9
RMRG,RMRG_landbasedwind_class3_moderate_2,17,2,0.0
RMRG,RMRG_utilitypv_class1_moderate_1,17,1,6.683196592138367e7
RMRG,RMRG_utilitypv_class1_moderate_2,17,2,0.0
SPPC,SPPC_naturalgas_ccccsavgcf_conservative_0,18,0,0.0
SPPC,SPPC_naturalgas_ccavgcf_moderate_0,18,0,0.0
SPPC,SPPC_naturalgas_ctavgcf_moderate_0,18,0,0.0
SPPC,SPPC_battery_moderate_0,18,0,3.422881514997185e8
SPPC,SPPC_nuclear_nuclear_moderate_0,18,0,0.0
SPPC,SPPC_hydrogen_ctavgcf_moderate_0,18,0,0.0
SPPC,SPPC_hydrogen_ccavgcf_moderate_0,18,0,0.0
SPPC,SPPC_landbasedwind_class3_moderate_1,18,1,3.301434359635343e9
SPPC,SPPC_landbasedwind_class3_moderate_2,18,2,0.0
SPPC,SPPC_utilitypv_class1_moderate_1,18,1,1.3853206555913968e9
SPPC,SPPC_utilitypv_class1_moderate_2,18,2,0.0
SPPN,SPPN_naturalgas_ccccsavgcf_conservative_0,19,0,0.0
SPPN,SPPN_naturalgas_ccavgcf_moderate_0,19,0,0.0
SPPN,SPPN_naturalgas_ctavgcf_moderate_0,19,0,0.0
SPPN,SPPN_battery_moderate_0,19,0,3.365687037843161e8
SPPN,SPPN_nuclear_nuclear_moderate_0,19,0,0.0
SPPN,SPPN_hydrogen_ctavgcf_moderate_0,19,0,0.0
SPPN,SPPN_hydrogen_ccavgcf_moderate_0,19,0,0.0
SPPN,SPPN_landbasedwind_class3_moderate_1,19,1,6.746233864085357e8
SPPN,SPPN_landbasedwind_class3_moderate_2,19,2,0.0
SPPN,SPPN_utilitypv_class1_moderate_1,19,1,1.430774151460108e9
SPPN,SPPN_utilitypv_class1_moderate_2,19,2,0.0
SPPS,SPPS_naturalgas_ccccsavgcf_conservative_0,20,0,0.0
SPPS,SPPS_naturalgas_ccavgcf_moderate_0,20,0,0.0
SPPS,SPPS_naturalgas_ctavgcf_moderate_0,20,0,0.0
SPPS,SPPS_battery_moderate_0,20,0,0.0
SPPS,SPPS_nuclear_nuclear_moderate_0,20,0,0.0
SPPS,SPPS_hydrogen_ctavgcf_moderate_0,20,0,0.0
SPPS,SPPS_hydrogen_ccavgcf_moderate_0,20,0,0.0
SPPS,SPPS_landbasedwind_class3_moderate_1,20,1,1.564814211368128e10
SPPS,SPPS_landbasedwind_class3_moderate_2,20,2,0.0
SPPS,SPPS_utilitypv_class1_moderate_1,20,1,2.0244580855538979e9
SPPS,SPPS_utilitypv_class1_moderate_2,20,2,0.0
SRCA,SRCA_naturalgas_ccccsavgcf_conservative_0,21,0,4.817453038663793e9
SRCA,SRCA_naturalgas_ccavgcf_moderate_0,21,0,0.0
SRCA,SRCA_naturalgas_ctavgcf_moderate_0,21,0,0.0
SRCA,SRCA_battery_moderate_0,21,0,2.091396459930339e9
SRCA,SRCA_nuclear_nuclear_moderate_0,21,0,0.0
SRCA,SRCA_hydrogen_ctavgcf_moderate_0,21,0,0.0
SRCA,SRCA_hydrogen_ccavgcf_moderate_0,21,0,0.0
SRCA,SRCA_landbasedwind_class3_moderate_1,21,1,8.161962128517249e8
SRCA,SRCA_landbasedwind_class3_moderate_2,21,2,0.0
SRCA,SRCA_utilitypv_class1_moderate_1,21,1,4.902371641136722e9
SRCA,SRCA_utilitypv_class1_moderate_2,21,2,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_1_1,21,1,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_1_2,21,2,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_0_1,21,1,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_0_2,21,2,0.0
SRCA,SRCA_offshorewind_class12_moderate_floating_0_1,21,1,0.0
SRCA,SRCA_offshorewind_class12_moderate_floating_0_2,21,2,0.0
SRCE,SRCE_naturalgas_ccccsavgcf_conservative_0,22,0,2.622913923436559e9
SRCE,SRCE_naturalgas_ccavgcf_moderate_0,22,0,0.0
SRCE,SRCE_naturalgas_ctavgcf_moderate_0,22,0,0.0
SRCE,SRCE_battery_moderate_0,22,0,1.0393061217034158e9
SRCE,SRCE_nuclear_nuclear_moderate_0,22,0,0.0
SRCE,SRCE_hydrogen_ctavgcf_moderate_0,22,0,0.0
SRCE,SRCE_hydrogen_ccavgcf_moderate_0,22,0,0.0
SRCE,SRCE_landbasedwind_class3_moderate_1,22,1,4.898804293084299e9
SRCE,SRCE_landbasedwind_class3_moderate_2,22,2,0.0
SRCE,SRCE_utilitypv_class1_moderate_1,22,1,3.528904797171372e9
SRCE,SRCE_utilitypv_class1_moderate_2,22,2,0.0
SRSE,SRSE_naturalgas_ccccsavgcf_conservative_0,23,0,4.288435271431567e9
SRSE,SRSE_naturalgas_ccavgcf_moderate_0,23,0,0.0
SRSE,SRSE_naturalgas_ctavgcf_moderate_0,23,0,0.0
SRSE,SRSE_battery_moderate_0,23,0,1.8560537430432534e9
SRSE,SRSE_nuclear_nuclear_moderate_0,23,0,0.0
SRSE,SRSE_hydrogen_ctavgcf_moderate_0,23,0,0.0
SRSE,SRSE_hydrogen_ccavgcf_moderate_0,23,0,0.0
SRSE,SRSE_landbasedwind_class3_moderate_1,23,1,0.0
SRSE,SRSE_landbasedwind_class3_moderate_2,23,2,0.0
SRSE,SRSE_utilitypv_class1_moderate_1,23,1,5.20346830442637e9
SRSE,SRSE_utilitypv_class1_moderate_2,23,2,0.0
SRSE,SRSE_offshorewind_class3_moderate_fixed_0_1,23,1,0.0
SRSE,SRSE_offshorewind_class3_moderate_fixed_0_2,23,2,0.0
SRSG,SRSG_naturalgas_ccccsavgcf_conservative_0,24,0,2.3981491912404186e8
SRSG,SRSG_naturalgas_ccavgcf_moderate_0,24,0,0.0
SRSG,SRSG_naturalgas_ctavgcf_moderate_0,24,0,0.0
SRSG,SRSG_battery_moderate_0,24,0,1.3082085246730871e9
SRSG,SRSG_nuclear_nuclear_moderate_0,24,0,0.0
SRSG,SRSG_hydrogen_ctavgcf_moderate_0,24,0,0.0
SRSG,SRSG_hydrogen_ccavgcf_moderate_0,24,0,0.0
SRSG,SRSG_landbasedwind_class3_moderate_1,24,1,0.0
SRSG,SRSG_landbasedwind_class3_moderate_2,24,2,0.0
SRSG,SRSG_utilitypv_class1_moderate_1,24,1,3.737649552939589e9
SRSG,SRSG_utilitypv_class1_moderate_2,24,2,0.0
TRE,TRE_naturalgas_ccccsavgcf_conservative_0,25,0,4.73624367915811e9
TRE,TRE_naturalgas_ccavgcf_moderate_0,25,0,0.0
TRE,TRE_naturalgas_ctavgcf_moderate_0,25,0,0.0
TRE,TRE_battery_moderate_0,25,0,6.54153760357741e8
TRE,TRE_nuclear_nuclear_moderate_0,25,0,0.0
TRE,TRE_hydrogen_ctavgcf_moderate_0,25,0,0.0
TRE,TRE_hydrogen_ccavgcf_moderate_0,25,0,0.0
TRE,TRE_landbasedwind_class3_moderate_1,25,1,1.497763822411337e10
TRE,TRE_landbasedwind_class3_moderate_2,25,2,0.0
TRE,TRE_utilitypv_class1_moderate_1,25,1,5.005375208006329e9
TRE,TRE_utilitypv_class1_moderate_2,25,2,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_1,25,1,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_2,25,2,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_1,25,1,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_2,25,2,0.0
TRE_WEST,TRE_WEST_naturalgas_ccccsavgcf_conservative_0,26,0,0.0
TRE_WEST,TRE_WEST_naturalgas_ccavgcf_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_naturalgas_ctavgcf_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_battery_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_nuclear_nuclear_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_hydrogen_ctavgcf_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_hydrogen_ccavgcf_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_1,26,1,1.783334359706268e9
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_2,26,2,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_1,26,1,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_2,26,2,0.0
