model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,MISE,Battery,2050,True,MWh,1.5,1.5,0.0,0.0
GenX,MISE,CCS,2025,False,MW,0.0,0.5,0.0,0.5
GenX,MISE,CCS,2030,False,MW,0.5,1014.1,0.0,1013.6
GenX,MISE,CCS,2035,False,MW,1014.1,3829.5,0.0,2815.4
GenX,MISE,CCS,2040,False,MW,3829.5,5673.6,0.0,1844.2
GenX,MISE,CCS,2045,False,MW,5673.6,7457.2,0.0,1783.6
GenX,MISE,CCS,2050,False,MW,7457.2,7737.1,0.0,279.9
GenX,MISE,Coal,2025,True,MW,4358.3,10.5,4347.8,0.0
GenX,MISE,Coal,2030,True,MW,10.5,1.7,8.8,0.0
GenX,MISE,Coal,2035,True,MW,1.7,1.5,0.2,0.0
GenX,MISE,Coal,2040,True,MW,1.5,1.4,0.1,0.0
GenX,MISE,Coal,2045,True,MW,1.4,1.4,0.1,0.0
GenX,MISE,Coal,2050,True,MW,1.4,0.7,0.6,0.0
GenX,MISE,Distributed Solar,2025,True,MW,642.0,642.0,0.0,0.0
GenX,MISE,Distributed Solar,2030,True,MW,642.0,1564.0,0.0,922.0
GenX,MISE,Distributed Solar,2035,True,MW,1564.0,3345.0,0.0,1781.0
GenX,MISE,Distributed Solar,2040,True,MW,3345.0,3710.0,0.0,365.0
GenX,MISE,Distributed Solar,2045,True,MW,3710.0,4104.0,0.0,394.0
GenX,MISE,Distributed Solar,2050,True,MW,4104.0,4583.0,0.0,479.0
GenX,MISE,Hydro,2025,True,MW,2159.4,2194.5,0.0,35.1
GenX,MISE,Hydro,2025,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2030,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2030,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2035,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2035,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2040,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2040,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2045,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2045,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2050,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2050,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydrogen,2025,False,MW,0.0,1.1,0.0,1.1
GenX,MISE,Hydrogen,2030,False,MW,1.1,6.1,0.0,5.0
GenX,MISE,Hydrogen,2035,False,MW,6.1,24.1,0.0,18.0
GenX,MISE,Hydrogen,2040,False,MW,24.1,29.0,0.0,4.9
GenX,MISE,Hydrogen,2045,False,MW,29.0,42.8,0.0,13.8
GenX,MISE,Hydrogen,2050,False,MW,42.8,43.1,0.0,0.3
GenX,MISE,Natural Gas CC,2025,True,MW,6761.1,6759.3,1.8,0.0
GenX,MISE,Natural Gas CC,2030,True,MW,6759.3,6056.6,702.6,0.0
GenX,MISE,Natural Gas CC,2035,True,MW,6056.6,6051.8,4.9,0.0
GenX,MISE,Natural Gas CC,2040,True,MW,6051.8,6049.5,2.3,0.0
GenX,MISE,Natural Gas CC,2045,True,MW,6049.5,6048.2,1.3,0.0
GenX,MISE,Natural Gas CC,2050,True,MW,6048.2,6047.5,0.8,0.0
GenX,MISE,Natural Gas CT,2025,True,MW,4399.2,4674.6,0.0,275.4
GenX,MISE,Natural Gas CT,2030,True,MW,4674.6,575.6,4099.1,0.0
GenX,MISE,Natural Gas CT,2035,True,MW,575.6,571.9,3.7,0.0
GenX,MISE,Natural Gas CT,2040,True,MW,571.9,570.2,1.6,0.0
GenX,MISE,Natural Gas CT,2045,True,MW,570.2,569.5,0.8,0.0
GenX,MISE,Natural Gas CT,2050,True,MW,569.5,569.2,0.3,0.0
GenX,MISE,Natural Gas Other,2025,True,MW,927.2,149.5,786.0,8.3
GenX,MISE,Natural Gas Other,2030,True,MW,149.5,12.6,136.9,0.0
GenX,MISE,Natural Gas Other,2035,True,MW,12.6,11.5,1.1,0.0
GenX,MISE,Natural Gas Other,2040,True,MW,11.5,11.0,0.5,0.0
GenX,MISE,Natural Gas Other,2045,True,MW,11.0,10.8,0.2,0.0
GenX,MISE,Natural Gas Other,2050,True,MW,10.8,10.5,0.2,0.0
GenX,MISE,Nuclear,2025,False,MW,0.0,0.2,0.0,0.2
GenX,MISE,Nuclear,2025,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2030,False,MW,0.2,1.6,0.0,1.4
GenX,MISE,Nuclear,2030,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2035,False,MW,1.6,4.4,0.0,2.8
GenX,MISE,Nuclear,2035,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2040,False,MW,4.4,4.5,0.0,0.1
GenX,MISE,Nuclear,2040,True,MW,1161.0,1160.8,0.2,0.0
GenX,MISE,Nuclear,2045,False,MW,4.5,5.5,0.0,1.0
GenX,MISE,Nuclear,2045,True,MW,1160.8,1160.6,0.3,0.0
GenX,MISE,Nuclear,2050,False,MW,5.5,5.5,0.0,0.1
GenX,MISE,Nuclear,2050,True,MW,1160.6,1160.6,0.0,0.0
GenX,MISE,Other,2025,True,MW,181.5,409.8,0.0,228.3
GenX,MISE,Other,2030,True,MW,409.8,136.6,273.2,0.0
GenX,MISE,Other,2035,True,MW,136.6,135.9,0.7,0.0
GenX,MISE,Other,2040,True,MW,135.9,135.6,0.3,0.0
GenX,MISE,Other,2045,True,MW,135.6,135.4,0.2,0.0
GenX,MISE,Other,2050,True,MW,135.4,135.3,0.1,0.0
GenX,MISE,Solar,2025,False,MW,0.0,10.5,0.0,10.5
GenX,MISE,Solar,2025,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2030,False,MW,10.5,11001.0,0.0,10990.5
GenX,MISE,Solar,2030,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2035,False,MW,11001.0,13417.3,0.0,2416.3
GenX,MISE,Solar,2035,True,MW,1181.0,1180.9,0.0,0.0
GenX,MISE,Solar,2040,False,MW,13417.3,16035.6,0.0,2618.3
GenX,MISE,Solar,2040,True,MW,1180.9,1180.8,0.2,0.0
GenX,MISE,Solar,2045,False,MW,16035.6,18929.7,0.0,2894.0
GenX,MISE,Solar,2045,True,MW,1180.8,1180.6,0.2,0.0
GenX,MISE,Solar,2050,False,MW,18929.7,20303.4,0.0,1373.7
GenX,MISE,Solar,2050,True,MW,1180.6,1180.6,0.0,0.0
GenX,MISE,Wind,2025,False,MW,0.0,1322.9,0.0,1322.9
GenX,MISE,Wind,2025,True,MW,3676.9,3676.9,0.0,0.0
GenX,MISE,Wind,2030,False,MW,1322.9,6108.8,0.0,4785.9
GenX,MISE,Wind,2030,True,MW,3676.9,3676.9,0.0,0.0
GenX,MISE,Wind,2035,False,MW,6108.8,6119.7,0.0,10.9
GenX,MISE,Wind,2035,True,MW,3676.9,3676.8,0.1,0.0
GenX,MISE,Wind,2040,False,MW,6119.7,6122.2,0.0,2.5
GenX,MISE,Wind,2040,True,MW,3676.8,3676.6,0.2,0.0
GenX,MISE,Wind,2045,False,MW,6122.2,6126.4,0.0,4.2
GenX,MISE,Wind,2045,True,MW,3676.6,3676.5,0.1,0.0
GenX,MISE,Wind,2050,False,MW,6126.4,6127.5,0.0,1.1
GenX,MISE,Wind,2050,True,MW,3676.5,3676.5,0.0,0.0
GenX,MISS,Battery,2025,False,MW,0.0,1.6,0.0,1.6
GenX,MISS,Battery,2025,False,MWh,0.0,1.9,0.0,1.9
GenX,MISS,Battery,2025,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2025,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2030,False,MW,1.6,12.1,0.0,10.4
GenX,MISS,Battery,2030,False,MWh,1.9,17.6,0.0,15.7
GenX,MISS,Battery,2030,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2030,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2035,False,MW,12.1,58.1,0.0,46.0
GenX,MISS,Battery,2035,False,MWh,17.6,139.6,0.0,122.1
GenX,MISS,Battery,2035,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2035,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2040,False,MW,58.1,213.4,0.0,155.4
GenX,MISS,Battery,2040,False,MWh,139.6,695.2,0.0,555.6
GenX,MISS,Battery,2040,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2040,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2045,False,MW,213.4,521.5,0.0,308.1
GenX,MISS,Battery,2045,False,MWh,695.2,1699.9,0.0,1004.7
GenX,MISS,Battery,2045,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2045,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2050,False,MW,521.5,1428.7,0.0,907.3
GenX,MISS,Battery,2050,False,MWh,1699.9,4665.6,0.0,2965.7
GenX,MISS,Battery,2050,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2050,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,CCS,2025,False,MW,0.0,0.5,0.0,0.5
GenX,MISS,CCS,2030,False,MW,0.5,425.4,0.0,424.9
GenX,MISS,CCS,2035,False,MW,425.4,7083.6,0.0,6658.2
GenX,MISS,CCS,2040,False,MW,7083.6,13999.0,0.0,6915.4
GenX,MISS,CCS,2045,False,MW,13999.0,16480.7,0.0,2481.7
GenX,MISS,CCS,2050,False,MW,16480.7,18436.7,0.0,1956.0
GenX,MISS,Coal,2025,True,MW,6095.5,5.7,6089.8,0.0
GenX,MISS,Coal,2030,True,MW,5.7,2.6,3.1,0.0
GenX,MISS,Coal,2035,True,MW,2.6,2.5,0.2,0.0
GenX,MISS,Coal,2040,True,MW,2.5,2.4,0.0,0.0
GenX,MISS,Coal,2045,True,MW,2.4,2.3,0.1,0.0
GenX,MISS,Coal,2050,True,MW,2.3,1.7,0.6,0.0
GenX,MISS,Distributed Solar,2025,True,MW,1873.0,1873.0,0.0,0.0
GenX,MISS,Distributed Solar,2030,True,MW,1873.0,3250.0,0.0,1377.0
GenX,MISS,Distributed Solar,2035,True,MW,3250.0,4224.0,0.0,974.0
GenX,MISS,Distributed Solar,2040,True,MW,4224.0,4435.0,0.0,211.0
GenX,MISS,Distributed Solar,2045,True,MW,4435.0,4177.0,258.0,0.0
GenX,MISS,Distributed Solar,2050,True,MW,4177.0,4463.0,0.0,286.0
GenX,MISS,Hydro,2025,True,MW,585.7,586.2,0.0,0.5
GenX,MISS,Hydro,2030,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2035,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2040,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2045,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2050,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydrogen,2025,False,MW,0.0,1.0,0.0,1.0
GenX,MISS,Hydrogen,2030,False,MW,1.0,6.4,0.0,5.4
GenX,MISS,Hydrogen,2035,False,MW,6.4,29.0,0.0,22.6
GenX,MISS,Hydrogen,2040,False,MW,29.0,40.9,0.0,12.0
GenX,MISS,Hydrogen,2045,False,MW,40.9,56.4,0.0,15.4
GenX,MISS,Hydrogen,2050,False,MW,56.4,57.2,0.0,0.9
GenX,MISS,Natural Gas CC,2025,True,MW,20032.7,21469.3,0.0,1436.6
GenX,MISS,Natural Gas CC,2030,True,MW,21469.3,18462.3,3006.9,0.0
GenX,MISS,Natural Gas CC,2035,True,MW,18462.3,18459.5,2.8,0.0
GenX,MISS,Natural Gas CC,2040,True,MW,18459.5,18457.8,1.7,0.0
GenX,MISS,Natural Gas CC,2045,True,MW,18457.8,18456.4,1.4,0.0
GenX,MISS,Natural Gas CC,2050,True,MW,18456.4,18456.0,0.4,0.0
GenX,MISS,Natural Gas CT,2025,True,MW,5452.3,4485.7,1020.2,53.6
GenX,MISS,Natural Gas CT,2030,True,MW,4485.7,35.9,4449.8,0.0
GenX,MISS,Natural Gas CT,2035,True,MW,35.9,34.1,1.8,0.0
GenX,MISS,Natural Gas CT,2040,True,MW,34.1,33.5,0.6,0.0
GenX,MISS,Natural Gas CT,2045,True,MW,33.5,33.1,0.4,0.0
GenX,MISS,Natural Gas CT,2050,True,MW,33.1,33.1,0.1,0.0
GenX,MISS,Natural Gas Other,2025,True,MW,4447.5,17.3,4430.2,0.0
GenX,MISS,Natural Gas Other,2030,True,MW,17.3,9.1,8.2,0.0
GenX,MISS,Natural Gas Other,2035,True,MW,9.1,8.3,0.8,0.0
GenX,MISS,Natural Gas Other,2040,True,MW,8.3,8.0,0.3,0.0
GenX,MISS,Natural Gas Other,2045,True,MW,8.0,7.8,0.2,0.0
GenX,MISS,Natural Gas Other,2050,True,MW,7.8,7.6,0.2,0.0
GenX,MISS,Nuclear,2025,False,MW,0.0,0.2,0.0,0.2
GenX,MISS,Nuclear,2025,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2030,False,MW,0.2,1.4,0.0,1.3
GenX,MISS,Nuclear,2030,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2035,False,MW,1.4,4.1,0.0,2.7
GenX,MISS,Nuclear,2035,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2040,False,MW,4.1,4.3,0.0,0.2
GenX,MISS,Nuclear,2040,True,MW,5426.0,5425.6,0.4,0.0
GenX,MISS,Nuclear,2045,False,MW,4.3,5.3,0.0,1.0
GenX,MISS,Nuclear,2045,True,MW,5425.6,5424.5,1.1,0.0
GenX,MISS,Nuclear,2050,False,MW,5.3,5.3,0.0,0.0
GenX,MISS,Nuclear,2050,True,MW,5424.5,5424.2,0.3,0.0
GenX,MISS,Other,2025,True,MW,131.7,226.0,39.0,133.3
GenX,MISS,Other,2030,True,MW,226.0,226.0,0.0,0.0
GenX,MISS,Other,2035,True,MW,226.0,225.8,0.1,0.0
GenX,MISS,Other,2040,True,MW,225.8,225.8,0.1,0.0
GenX,MISS,Other,2045,True,MW,225.8,225.8,0.0,0.0
GenX,MISS,Other,2050,True,MW,225.8,225.8,0.0,0.0
GenX,MISS,Solar,2025,False,MW,0.0,9.4,0.0,9.4
GenX,MISS,Solar,2025,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2030,False,MW,9.4,7946.0,0.0,7936.6
GenX,MISS,Solar,2030,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2035,False,MW,7946.0,9427.8,0.0,1481.8
GenX,MISS,Solar,2035,True,MW,2207.9,2207.8,0.1,0.0
GenX,MISS,Solar,2040,False,MW,9427.8,9707.7,0.0,279.9
GenX,MISS,Solar,2040,True,MW,2207.8,2207.6,0.2,0.0
GenX,MISS,Solar,2045,False,MW,9707.7,14695.7,0.0,4988.0
GenX,MISS,Solar,2045,True,MW,2207.6,2207.3,0.3,0.0
GenX,MISS,Solar,2050,False,MW,14695.7,19335.3,0.0,4639.6
GenX,MISS,Solar,2050,True,MW,2207.3,2207.3,0.0,0.0
GenX,MISS,Wind,2025,False,MW,0.0,19.8,0.0,19.8
GenX,MISS,Wind,2025,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2030,False,MW,19.8,8523.3,0.0,8503.5
GenX,MISS,Wind,2030,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2035,False,MW,8523.3,9421.6,0.0,898.3
GenX,MISS,Wind,2035,True,MW,184.5,184.4,0.0,0.0
GenX,MISS,Wind,2040,False,MW,9421.6,9431.5,0.0,9.9
GenX,MISS,Wind,2040,True,MW,184.4,184.3,0.1,0.0
GenX,MISS,Wind,2045,False,MW,9431.5,9460.8,0.0,29.3
GenX,MISS,Wind,2045,True,MW,184.3,184.2,0.1,0.0
GenX,MISS,Wind,2050,False,MW,9460.8,9464.0,0.0,3.2
GenX,MISS,Wind,2050,True,MW,184.2,184.2,0.0,0.0
GenX,MISW,Battery,2025,False,MW,0.0,2.0,0.0,2.0
GenX,MISW,Battery,2025,False,MWh,0.0,2.0,0.0,2.0
GenX,MISW,Battery,2025,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2025,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2030,False,MW,2.0,14.3,0.0,12.4
GenX,MISW,Battery,2030,False,MWh,2.0,25.5,0.0,23.6
GenX,MISW,Battery,2030,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2030,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2035,False,MW,14.3,97.3,0.0,82.9
GenX,MISW,Battery,2035,False,MWh,25.5,234.9,0.0,209.3
GenX,MISW,Battery,2035,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2035,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2040,False,MW,97.3,1993.6,0.0,1896.3
GenX,MISW,Battery,2040,False,MWh,234.9,6500.4,0.0,6265.5
GenX,MISW,Battery,2040,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2040,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2045,False,MW,1993.6,6779.6,0.0,4786.0
GenX,MISW,Battery,2045,False,MWh,6500.4,22106.1,0.0,15605.7
GenX,MISW,Battery,2045,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2045,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2050,False,MW,6779.6,9700.0,0.0,2920.3
GenX,MISW,Battery,2050,False,MWh,22106.1,31630.2,0.0,9524.1
GenX,MISW,Battery,2050,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2050,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,CCS,2025,False,MW,0.0,0.5,0.0,0.5
GenX,MISW,CCS,2030,False,MW,0.5,45.4,0.0,44.9
GenX,MISW,CCS,2035,False,MW,45.4,10006.0,0.0,9960.6
GenX,MISW,CCS,2040,False,MW,10006.0,16757.7,0.0,6751.7
GenX,MISW,CCS,2045,False,MW,16757.7,19929.8,0.0,3172.1
GenX,MISW,CCS,2050,False,MW,19929.8,20449.1,0.0,519.3
GenX,MISW,Coal,2025,True,MW,12274.6,6323.9,5950.7,0.0
GenX,MISW,Coal,2030,True,MW,6323.9,6.6,6317.2,0.0
GenX,MISW,Coal,2035,True,MW,6.6,5.5,1.1,0.0
GenX,MISW,Coal,2040,True,MW,5.5,4.9,0.6,0.0
GenX,MISW,Coal,2045,True,MW,4.9,4.7,0.2,0.0
GenX,MISW,Coal,2050,True,MW,4.7,1.8,2.9,0.0
GenX,MISW,Distributed Solar,2025,True,MW,1594.0,1594.0,0.0,0.0
GenX,MISW,Distributed Solar,2030,True,MW,1594.0,2764.0,0.0,1170.0
GenX,MISW,Distributed Solar,2035,True,MW,2764.0,4566.0,0.0,1802.0
GenX,MISW,Distributed Solar,2040,True,MW,4566.0,4682.0,0.0,116.0
GenX,MISW,Distributed Solar,2045,True,MW,4682.0,4981.0,0.0,299.0
GenX,MISW,Distributed Solar,2050,True,MW,4981.0,5192.0,0.0,211.0
GenX,MISW,Hydro,2025,True,MW,560.3,935.2,0.0,374.9
GenX,MISW,Hydro,2030,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2035,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2040,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2045,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2050,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydrogen,2025,False,MW,0.0,1.2,0.0,1.2
GenX,MISW,Hydrogen,2030,False,MW,1.2,6.4,0.0,5.3
GenX,MISW,Hydrogen,2035,False,MW,6.4,27.9,0.0,21.4
GenX,MISW,Hydrogen,2040,False,MW,27.9,36.5,0.0,8.7
GenX,MISW,Hydrogen,2045,False,MW,36.5,52.0,0.0,15.5
GenX,MISW,Hydrogen,2050,False,MW,52.0,52.4,0.0,0.4
GenX,MISW,Natural Gas CC,2025,True,MW,8432.7,8429.5,3.2,0.0
GenX,MISW,Natural Gas CC,2030,True,MW,8429.5,8429.3,0.3,0.0
GenX,MISW,Natural Gas CC,2035,True,MW,8429.3,8424.2,5.0,0.0
GenX,MISW,Natural Gas CC,2040,True,MW,8424.2,8421.9,2.3,0.0
GenX,MISW,Natural Gas CC,2045,True,MW,8421.9,8420.6,1.3,0.0
GenX,MISW,Natural Gas CC,2050,True,MW,8420.6,8420.3,0.3,0.0
GenX,MISW,Natural Gas CT,2025,True,MW,6823.5,7655.7,0.0,832.2
GenX,MISW,Natural Gas CT,2030,True,MW,7655.7,6148.5,1507.1,0.0
GenX,MISW,Natural Gas CT,2035,True,MW,6148.5,6142.1,6.5,0.0
GenX,MISW,Natural Gas CT,2040,True,MW,6142.1,6140.1,2.0,0.0
GenX,MISW,Natural Gas CT,2045,True,MW,6140.1,6138.4,1.8,0.0
GenX,MISW,Natural Gas CT,2050,True,MW,6138.4,6138.0,0.3,0.0
GenX,MISW,Natural Gas Other,2025,True,MW,874.6,806.0,121.3,52.7
GenX,MISW,Natural Gas Other,2030,True,MW,806.0,21.9,784.1,0.0
GenX,MISW,Natural Gas Other,2035,True,MW,21.9,20.2,1.6,0.0
GenX,MISW,Natural Gas Other,2040,True,MW,20.2,19.6,0.6,0.0
GenX,MISW,Natural Gas Other,2045,True,MW,19.6,19.3,0.3,0.0
GenX,MISW,Natural Gas Other,2050,True,MW,19.3,19.0,0.3,0.0
GenX,MISW,Nuclear,2025,False,MW,0.0,0.2,0.0,0.2
GenX,MISW,Nuclear,2025,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2030,False,MW,0.2,1.3,0.0,1.1
GenX,MISW,Nuclear,2030,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2035,False,MW,1.3,3.9,0.0,2.6
GenX,MISW,Nuclear,2035,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2040,False,MW,3.9,4.0,0.0,0.1
GenX,MISW,Nuclear,2040,True,MW,2928.1,2927.6,0.5,0.0
GenX,MISW,Nuclear,2045,False,MW,4.0,4.8,0.0,0.8
GenX,MISW,Nuclear,2045,True,MW,2927.6,2927.1,0.5,0.0
GenX,MISW,Nuclear,2050,False,MW,4.8,4.8,0.0,0.0
GenX,MISW,Nuclear,2050,True,MW,2927.1,2926.8,0.4,0.0
GenX,MISW,Other,2025,True,MW,1485.7,2507.6,0.0,1021.9
GenX,MISW,Other,2030,True,MW,2507.6,193.3,2314.3,0.0
GenX,MISW,Other,2035,True,MW,193.3,192.2,1.1,0.0
GenX,MISW,Other,2040,True,MW,192.2,191.8,0.4,0.0
GenX,MISW,Other,2045,True,MW,191.8,191.6,0.3,0.0
GenX,MISW,Other,2050,True,MW,191.6,191.5,0.1,0.0
GenX,MISW,Solar,2025,False,MW,0.0,20.7,0.0,20.7
GenX,MISW,Solar,2025,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2030,False,MW,20.7,14032.5,0.0,14011.8
GenX,MISW,Solar,2030,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2035,False,MW,14032.5,15907.4,0.0,1874.9
GenX,MISW,Solar,2035,True,MW,3131.6,3131.5,0.1,0.0
GenX,MISW,Solar,2040,False,MW,15907.4,18331.2,0.0,2423.8
GenX,MISW,Solar,2040,True,MW,3131.5,3131.2,0.3,0.0
GenX,MISW,Solar,2045,False,MW,18331.2,23780.9,0.0,5449.7
GenX,MISW,Solar,2045,True,MW,3131.2,3130.8,0.4,0.0
GenX,MISW,Solar,2050,False,MW,23780.9,26054.0,0.0,2273.1
GenX,MISW,Solar,2050,True,MW,3130.8,3130.8,0.1,0.0
GenX,MISW,Wind,2025,False,MW,0.0,7041.8,0.0,7041.8
GenX,MISW,Wind,2025,True,MW,23793.1,23792.4,0.7,0.0
GenX,MISW,Wind,2030,False,MW,7041.8,38028.1,0.0,30986.3
GenX,MISW,Wind,2030,True,MW,23792.4,23790.8,1.6,0.0
GenX,MISW,Wind,2035,False,MW,38028.1,42365.3,0.1,4337.3
GenX,MISW,Wind,2035,True,MW,23790.8,23786.5,4.3,0.0
GenX,MISW,Wind,2040,False,MW,42365.3,44958.4,0.1,2593.2
GenX,MISW,Wind,2040,True,MW,23786.5,23785.1,1.4,0.0
GenX,MISW,Wind,2045,False,MW,44958.4,49368.3,0.1,4410.0
GenX,MISW,Wind,2045,True,MW,23785.1,23783.3,1.8,0.0
GenX,MISW,Wind,2050,False,MW,49368.3,50405.0,0.1,1036.7
GenX,MISW,Wind,2050,True,MW,23783.3,23782.6,0.7,0.0
GenX,NWPP,Battery,2025,False,MW,0.0,1.6,0.0,1.6
GenX,NWPP,Battery,2025,False,MWh,0.0,2.0,0.0,2.0
GenX,NWPP,Battery,2025,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2025,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2030,False,MW,1.6,11.6,0.0,9.9
GenX,NWPP,Battery,2030,False,MWh,2.0,13.2,0.0,11.2
GenX,NWPP,Battery,2030,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2030,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2035,False,MW,11.6,42.9,0.0,31.3
GenX,NWPP,Battery,2035,False,MWh,13.2,93.3,0.0,80.1
GenX,NWPP,Battery,2035,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2035,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2040,False,MW,42.9,160.8,0.0,118.0
GenX,NWPP,Battery,2040,False,MWh,93.3,350.9,0.0,257.6
GenX,NWPP,Battery,2040,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2040,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2045,False,MW,160.8,725.1,0.0,564.2
GenX,NWPP,Battery,2045,False,MWh,350.9,1581.8,0.0,1230.9
GenX,NWPP,Battery,2045,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2045,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2050,False,MW,725.1,5021.6,0.0,4296.5
GenX,NWPP,Battery,2050,False,MWh,1581.8,14481.1,0.0,12899.3
GenX,NWPP,Battery,2050,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2050,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,CCS,2025,False,MW,0.0,0.4,0.0,0.4
GenX,NWPP,CCS,2030,False,MW,0.4,9.6,0.0,9.2
GenX,NWPP,CCS,2035,False,MW,9.6,1245.0,0.0,1235.4
GenX,NWPP,CCS,2040,False,MW,1245.0,6553.0,0.0,5308.1
GenX,NWPP,CCS,2045,False,MW,6553.0,11342.3,0.0,4789.2
GenX,NWPP,CCS,2050,False,MW,11342.3,13126.0,0.0,1783.7
GenX,NWPP,Coal,2025,True,MW,1629.0,307.8,1321.2,0.0
GenX,NWPP,Coal,2030,True,MW,307.8,3.2,304.6,0.0
GenX,NWPP,Coal,2035,True,MW,3.2,2.9,0.3,0.0
GenX,NWPP,Coal,2040,True,MW,2.9,2.8,0.1,0.0
GenX,NWPP,Coal,2045,True,MW,2.8,2.7,0.1,0.0
GenX,NWPP,Coal,2050,True,MW,2.7,2.6,0.1,0.0
