model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,FRCC,Battery,2040,False,MW,115.2,2132.8,0.0,2017.5
GenX,FRCC,Battery,2040,False,MWh,249.6,2319.6,0.0,2069.9
GenX,FRCC,Battery,2040,True,MW,555.2,555.2,0.0,0.0
GenX,FRCC,Battery,2040,True,MWh,1129.4,1129.4,0.0,0.0
GenX,FRCC,Battery,2045,False,MW,2132.8,2098.6,34.2,0.0
GenX,FRCC,Battery,2045,False,MWh,2319.6,2281.2,38.4,0.0
GenX,FRCC,Battery,2045,True,MW,555.2,555.2,0.0,0.0
GenX,FRCC,Battery,2045,True,MWh,1129.4,1129.4,0.0,0.0
GenX,FRCC,Battery,2050,False,MW,2098.6,2017.8,80.8,0.0
GenX,FRCC,Battery,2050,False,MWh,2281.2,2194.0,87.2,0.0
GenX,FRCC,Battery,2050,True,MW,555.2,555.2,0.0,0.0
GenX,FRCC,Battery,2050,True,MWh,1129.4,1129.4,0.0,0.0
GenX,FRCC,CCS,2027,False,MW,0.0,7.0,0.0,7.0
GenX,FRCC,CCS,2030,False,MW,7.0,12.9,0.0,5.9
GenX,FRCC,CCS,2035,False,MW,12.9,71.9,0.0,58.9
GenX,FRCC,CCS,2040,False,MW,71.9,139.5,0.0,67.7
GenX,FRCC,CCS,2045,False,MW,139.5,139.5,0.0,0.0
GenX,FRCC,CCS,2050,False,MW,139.5,139.6,0.0,0.0
GenX,FRCC,Coal,2027,True,MW,3577.0,78.2,3498.8,0.0
GenX,FRCC,Coal,2030,True,MW,78.2,76.1,2.1,0.0
GenX,FRCC,Coal,2035,True,MW,76.1,76.1,0.0,0.0
GenX,FRCC,Coal,2040,True,MW,76.1,76.0,0.1,0.0
GenX,FRCC,Coal,2045,True,MW,76.0,75.9,0.0,0.0
GenX,FRCC,Coal,2050,True,MW,75.9,75.8,0.2,0.0
GenX,FRCC,Distributed Solar,2027,True,MW,2945.0,2945.0,0.0,0.0
GenX,FRCC,Distributed Solar,2030,True,MW,2945.0,5591.0,0.0,2646.0
GenX,FRCC,Distributed Solar,2035,True,MW,5591.0,7154.0,0.0,1563.0
GenX,FRCC,Distributed Solar,2040,True,MW,7154.0,7445.0,0.0,291.0
GenX,FRCC,Distributed Solar,2045,True,MW,7445.0,7346.0,99.0,0.0
GenX,FRCC,Distributed Solar,2050,True,MW,7346.0,7816.0,0.0,470.0
GenX,FRCC,Hydro,2027,True,MW,43.5,43.5,0.0,0.0
GenX,FRCC,Hydro,2030,True,MW,43.5,43.5,0.0,0.0
GenX,FRCC,Hydro,2035,True,MW,43.5,43.5,0.0,0.0
GenX,FRCC,Hydro,2040,True,MW,43.5,43.5,0.0,0.0
GenX,FRCC,Hydro,2045,True,MW,43.5,43.5,0.0,0.0
GenX,FRCC,Hydro,2050,True,MW,43.5,43.5,0.0,0.0
GenX,FRCC,Hydrogen,2027,False,MW,0.0,12.9,0.0,12.9
GenX,FRCC,Hydrogen,2030,False,MW,12.9,16.5,0.0,3.6
GenX,FRCC,Hydrogen,2035,False,MW,16.5,34.3,0.0,17.7
GenX,FRCC,Hydrogen,2040,False,MW,34.3,34.8,0.0,0.5
GenX,FRCC,Hydrogen,2045,False,MW,34.8,46.5,0.0,11.7
GenX,FRCC,Hydrogen,2050,False,MW,46.5,76.5,0.0,30.0
GenX,FRCC,Natural Gas CC,2027,True,MW,33812.9,34775.8,2652.6,3615.5
GenX,FRCC,Natural Gas CC,2030,True,MW,34775.8,34657.5,118.4,0.0
GenX,FRCC,Natural Gas CC,2035,True,MW,34657.5,34656.4,1.1,0.0
GenX,FRCC,Natural Gas CC,2040,True,MW,34656.4,34655.3,1.1,0.0
GenX,FRCC,Natural Gas CC,2045,True,MW,34655.3,34654.9,0.4,0.0
GenX,FRCC,Natural Gas CC,2050,True,MW,34654.9,34653.4,1.5,0.0
GenX,FRCC,Natural Gas CT,2027,True,MW,8933.3,5279.0,3654.3,0.0
GenX,FRCC,Natural Gas CT,2030,True,MW,5279.0,5245.8,33.2,0.0
GenX,FRCC,Natural Gas CT,2035,True,MW,5245.8,5245.6,0.1,0.0
GenX,FRCC,Natural Gas CT,2040,True,MW,5245.6,5245.1,0.5,0.0
GenX,FRCC,Natural Gas CT,2045,True,MW,5245.1,5245.0,0.2,0.0
GenX,FRCC,Natural Gas CT,2050,True,MW,5245.0,5244.6,0.4,0.0
GenX,FRCC,Natural Gas Other,2027,True,MW,996.9,24.0,972.9,0.0
GenX,FRCC,Natural Gas Other,2030,True,MW,24.0,9.5,14.6,0.0
GenX,FRCC,Natural Gas Other,2035,True,MW,9.5,9.5,0.0,0.0
GenX,FRCC,Natural Gas Other,2040,True,MW,9.5,9.4,0.1,0.0
GenX,FRCC,Natural Gas Other,2045,True,MW,9.4,9.4,0.0,0.0
GenX,FRCC,Natural Gas Other,2050,True,MW,9.4,9.3,0.1,0.0
GenX,FRCC,Nuclear,2027,False,MW,0.0,2.2,0.0,2.2
GenX,FRCC,Nuclear,2027,True,MW,3737.0,3737.0,0.0,0.0
GenX,FRCC,Nuclear,2030,False,MW,2.2,3.5,0.0,1.3
GenX,FRCC,Nuclear,2030,True,MW,3737.0,3737.0,0.0,0.0
GenX,FRCC,Nuclear,2035,False,MW,3.5,4.5,0.0,1.0
GenX,FRCC,Nuclear,2035,True,MW,3737.0,3737.0,0.0,0.0
GenX,FRCC,Nuclear,2040,False,MW,4.5,4.5,0.0,0.1
GenX,FRCC,Nuclear,2040,True,MW,3737.0,3736.4,0.6,0.0
GenX,FRCC,Nuclear,2045,False,MW,4.5,4.7,0.0,0.1
GenX,FRCC,Nuclear,2045,True,MW,3736.4,3736.2,0.2,0.0
GenX,FRCC,Nuclear,2050,False,MW,4.7,4.8,0.0,0.1
GenX,FRCC,Nuclear,2050,True,MW,3736.2,3735.7,0.5,0.0
GenX,FRCC,Other,2027,True,MW,653.8,296.8,441.6,84.6
GenX,FRCC,Other,2030,True,MW,296.8,277.7,19.1,0.0
GenX,FRCC,Other,2035,True,MW,277.7,277.7,0.0,0.0
GenX,FRCC,Other,2040,True,MW,277.7,277.7,0.1,0.0
GenX,FRCC,Other,2045,True,MW,277.7,277.7,0.0,0.0
GenX,FRCC,Other,2050,True,MW,277.7,277.6,0.0,0.0
GenX,FRCC,Solar,2027,False,MW,0.0,81.3,0.0,81.3
GenX,FRCC,Solar,2027,True,MW,9458.5,9457.9,0.6,0.0
GenX,FRCC,Solar,2030,False,MW,81.3,7395.6,0.0,7314.4
GenX,FRCC,Solar,2030,True,MW,9457.9,9457.5,0.4,0.0
GenX,FRCC,Solar,2035,False,MW,7395.6,28811.9,0.0,21416.2
GenX,FRCC,Solar,2035,True,MW,9457.5,9457.4,0.0,0.0
GenX,FRCC,Solar,2040,False,MW,28811.9,40234.3,0.0,11422.5
GenX,FRCC,Solar,2040,True,MW,9457.4,9456.9,0.6,0.0
GenX,FRCC,Solar,2045,False,MW,40234.3,40241.3,0.0,7.0
GenX,FRCC,Solar,2045,True,MW,9456.9,9456.8,0.1,0.0
GenX,FRCC,Solar,2050,False,MW,40241.3,40293.7,0.0,52.4
GenX,FRCC,Solar,2050,True,MW,9456.8,9456.5,0.3,0.0
GenX,FRCC,Wind,2027,False,MW,0.0,104.3,0.0,104.3
GenX,FRCC,Wind,2030,False,MW,104.3,3911.6,0.0,3807.4
GenX,FRCC,Wind,2035,False,MW,3911.6,9880.2,0.0,5968.6
GenX,FRCC,Wind,2040,False,MW,9880.2,10485.1,0.2,605.1
GenX,FRCC,Wind,2045,False,MW,10485.1,10487.3,0.0,2.2
GenX,FRCC,Wind,2050,False,MW,10487.3,10489.1,0.0,1.8
GenX,ISNE,Battery,2027,False,MW,0.0,25.1,0.0,25.1
GenX,ISNE,Battery,2027,False,MWh,0.0,28.3,0.0,28.3
GenX,ISNE,Battery,2027,True,MW,368.3,368.3,0.0,0.0
GenX,ISNE,Battery,2027,True,MWh,761.3,761.3,0.0,0.0
GenX,ISNE,Battery,2030,False,MW,25.1,58.7,0.0,33.6
GenX,ISNE,Battery,2030,False,MWh,28.3,127.6,0.0,99.3
GenX,ISNE,Battery,2030,True,MW,368.3,368.3,0.0,0.0
GenX,ISNE,Battery,2030,True,MWh,761.3,761.3,0.0,0.0
GenX,ISNE,Battery,2035,False,MW,58.7,4385.7,0.0,4327.0
GenX,ISNE,Battery,2035,False,MWh,127.6,15929.8,0.0,15802.2
GenX,ISNE,Battery,2035,True,MW,368.3,368.3,0.0,0.0
GenX,ISNE,Battery,2035,True,MWh,761.3,761.3,0.0,0.0
GenX,ISNE,Battery,2040,False,MW,4385.7,7856.4,0.0,3470.8
GenX,ISNE,Battery,2040,False,MWh,15929.8,31223.1,0.0,15293.3
GenX,ISNE,Battery,2040,True,MW,368.3,368.3,0.0,0.0
GenX,ISNE,Battery,2040,True,MWh,761.3,761.3,0.0,0.0
GenX,ISNE,Battery,2045,False,MW,7856.4,7798.2,58.3,0.0
GenX,ISNE,Battery,2045,False,MWh,31223.1,31277.6,0.0,54.5
GenX,ISNE,Battery,2045,True,MW,368.3,368.3,0.0,0.0
GenX,ISNE,Battery,2045,True,MWh,761.3,761.3,0.0,0.0
GenX,ISNE,Battery,2050,False,MW,7798.2,4179.0,3619.1,0.0
GenX,ISNE,Battery,2050,False,MWh,31277.6,15502.7,15774.9,0.0
GenX,ISNE,Battery,2050,True,MW,368.3,368.3,0.0,0.0
GenX,ISNE,Battery,2050,True,MWh,761.3,761.3,0.0,0.0
GenX,ISNE,Coal,2027,True,MW,330.0,534.3,0.0,204.3
GenX,ISNE,Coal,2030,True,MW,534.3,534.2,0.1,0.0
GenX,ISNE,Coal,2035,True,MW,534.2,534.2,0.0,0.0
GenX,ISNE,Coal,2040,True,MW,534.2,534.1,0.1,0.0
GenX,ISNE,Coal,2045,True,MW,534.1,534.1,0.0,0.0
GenX,ISNE,Coal,2050,True,MW,534.1,533.9,0.2,0.0
GenX,ISNE,Distributed Solar,2027,True,MW,4179.0,4179.0,0.0,0.0
GenX,ISNE,Distributed Solar,2030,True,MW,4179.0,5006.0,0.0,827.0
GenX,ISNE,Distributed Solar,2035,True,MW,5006.0,5636.0,0.0,630.0
GenX,ISNE,Distributed Solar,2040,True,MW,5636.0,5651.0,0.0,15.0
GenX,ISNE,Distributed Solar,2045,True,MW,5651.0,5746.0,0.0,95.0
GenX,ISNE,Distributed Solar,2050,True,MW,5746.0,5926.0,0.0,180.0
GenX,ISNE,Hydro,2027,True,MW,2969.3,3306.3,0.0,337.0
GenX,ISNE,Hydro,2027,True,MWh,28365.0,28365.0,0.0,0.0
GenX,ISNE,Hydro,2030,True,MW,3306.3,3306.3,0.0,0.0
GenX,ISNE,Hydro,2030,True,MWh,28365.0,28365.0,0.0,0.0
GenX,ISNE,Hydro,2035,True,MW,3306.3,3306.3,0.0,0.0
GenX,ISNE,Hydro,2035,True,MWh,28365.0,28365.0,0.0,0.0
GenX,ISNE,Hydro,2040,True,MW,3306.3,3306.3,0.0,0.0
GenX,ISNE,Hydro,2040,True,MWh,28365.0,28365.0,0.0,0.0
GenX,ISNE,Hydro,2045,True,MW,3306.3,3306.3,0.0,0.0
GenX,ISNE,Hydro,2045,True,MWh,28365.0,28365.0,0.0,0.0
GenX,ISNE,Hydro,2050,True,MW,3306.3,3306.3,0.0,0.0
GenX,ISNE,Hydro,2050,True,MWh,28365.0,28365.0,0.0,0.0
GenX,ISNE,Hydrogen,2027,False,MW,0.0,12.0,0.0,12.0
GenX,ISNE,Hydrogen,2030,False,MW,12.0,25.5,0.0,13.5
GenX,ISNE,Hydrogen,2035,False,MW,25.5,231.7,0.0,206.3
GenX,ISNE,Hydrogen,2040,False,MW,231.7,235.2,0.0,3.5
GenX,ISNE,Hydrogen,2045,False,MW,235.2,314.6,0.0,79.4
GenX,ISNE,Hydrogen,2050,False,MW,314.6,340.5,0.0,25.9
GenX,ISNE,Natural Gas CC,2027,True,MW,13884.1,14349.4,2.2,467.5
GenX,ISNE,Natural Gas CC,2030,True,MW,14349.4,14347.7,1.7,0.0
GenX,ISNE,Natural Gas CC,2035,True,MW,14347.7,14347.6,0.1,0.0
GenX,ISNE,Natural Gas CC,2040,True,MW,14347.6,14347.0,0.6,0.0
GenX,ISNE,Natural Gas CC,2045,True,MW,14347.0,14346.8,0.2,0.0
GenX,ISNE,Natural Gas CC,2050,True,MW,14346.8,14345.9,0.9,0.0
GenX,ISNE,Natural Gas CT,2027,True,MW,1776.2,1772.1,4.1,0.0
GenX,ISNE,Natural Gas CT,2030,True,MW,1772.1,1771.9,0.3,0.0
GenX,ISNE,Natural Gas CT,2035,True,MW,1771.9,1771.8,0.0,0.0
GenX,ISNE,Natural Gas CT,2040,True,MW,1771.8,1771.6,0.2,0.0
GenX,ISNE,Natural Gas CT,2045,True,MW,1771.6,1771.5,0.1,0.0
GenX,ISNE,Natural Gas CT,2050,True,MW,1771.5,1771.3,0.2,0.0
GenX,ISNE,Natural Gas Other,2027,True,MW,105.5,26.5,79.0,0.0
GenX,ISNE,Natural Gas Other,2030,True,MW,26.5,26.4,0.1,0.0
GenX,ISNE,Natural Gas Other,2035,True,MW,26.4,26.4,0.0,0.0
GenX,ISNE,Natural Gas Other,2040,True,MW,26.4,26.3,0.1,0.0
GenX,ISNE,Natural Gas Other,2045,True,MW,26.3,26.3,0.0,0.0
GenX,ISNE,Natural Gas Other,2050,True,MW,26.3,26.2,0.1,0.0
GenX,ISNE,Nuclear,2027,False,MW,0.0,1.7,0.0,1.7
GenX,ISNE,Nuclear,2027,True,MW,3355.5,3355.5,0.0,0.0
GenX,ISNE,Nuclear,2030,False,MW,1.7,2.7,0.0,0.9
GenX,ISNE,Nuclear,2030,True,MW,3355.5,3355.5,0.0,0.0
GenX,ISNE,Nuclear,2035,False,MW,2.7,3.3,0.0,0.6
GenX,ISNE,Nuclear,2035,True,MW,3355.5,3355.5,0.0,0.0
GenX,ISNE,Nuclear,2040,False,MW,3.3,3.3,0.0,0.0
GenX,ISNE,Nuclear,2040,True,MW,3355.5,20.6,3334.9,0.0
GenX,ISNE,Nuclear,2045,False,MW,3.3,3.4,0.0,0.1
GenX,ISNE,Nuclear,2045,True,MW,20.6,20.6,0.0,0.0
GenX,ISNE,Nuclear,2050,False,MW,3.4,5.5,0.0,2.1
GenX,ISNE,Nuclear,2050,True,MW,20.6,20.6,0.0,0.0
GenX,ISNE,Other,2027,True,MW,1236.2,292.5,998.2,54.5
GenX,ISNE,Other,2030,True,MW,292.5,292.5,0.1,0.0
GenX,ISNE,Other,2035,True,MW,292.5,292.5,0.0,0.0
GenX,ISNE,Other,2040,True,MW,292.5,292.4,0.1,0.0
GenX,ISNE,Other,2045,True,MW,292.4,292.4,0.0,0.0
GenX,ISNE,Other,2050,True,MW,292.4,292.4,0.1,0.0
GenX,ISNE,Solar,2027,False,MW,0.0,44.2,0.0,44.2
GenX,ISNE,Solar,2027,True,MW,2681.9,2681.7,0.2,0.0
GenX,ISNE,Solar,2030,False,MW,44.2,46.7,0.0,2.5
GenX,ISNE,Solar,2030,True,MW,2681.7,2681.6,0.1,0.0
GenX,ISNE,Solar,2035,False,MW,46.7,63.3,0.0,16.6
GenX,ISNE,Solar,2035,True,MW,2681.6,2681.6,0.0,0.0
GenX,ISNE,Solar,2040,False,MW,63.3,83.4,0.0,20.1
GenX,ISNE,Solar,2040,True,MW,2681.6,2681.5,0.1,0.0
GenX,ISNE,Solar,2045,False,MW,83.4,1855.8,0.0,1772.4
GenX,ISNE,Solar,2045,True,MW,2681.5,2681.5,0.0,0.0
GenX,ISNE,Solar,2050,False,MW,1855.8,9228.3,0.0,7372.6
GenX,ISNE,Solar,2050,True,MW,2681.5,2681.4,0.1,0.0
GenX,ISNE,Wind,2027,False,MW,0.0,7386.0,0.0,7386.0
GenX,ISNE,Wind,2027,True,MW,1571.4,1576.2,0.0,4.8
GenX,ISNE,Wind,2030,False,MW,7386.0,15590.1,0.0,8204.0
GenX,ISNE,Wind,2030,True,MW,1576.2,1576.1,0.1,0.0
GenX,ISNE,Wind,2035,False,MW,15590.1,20665.4,0.0,5075.3
GenX,ISNE,Wind,2035,True,MW,1576.1,1576.1,0.0,0.0
GenX,ISNE,Wind,2040,False,MW,20665.4,23968.3,0.0,3303.0
GenX,ISNE,Wind,2040,True,MW,1576.1,1574.8,1.3,0.0
GenX,ISNE,Wind,2045,False,MW,23968.3,26730.5,0.0,2762.2
GenX,ISNE,Wind,2045,True,MW,1574.8,1574.8,0.0,0.0
GenX,ISNE,Wind,2050,False,MW,26730.5,32132.9,0.1,5402.5
GenX,ISNE,Wind,2050,True,MW,1574.8,1574.8,0.1,0.0
GenX,MISC,Battery,2027,False,MW,0.0,26.0,0.0,26.0
GenX,MISC,Battery,2027,False,MWh,0.0,28.0,0.0,28.0
GenX,MISC,Battery,2027,True,MW,36.3,36.3,0.0,0.0
GenX,MISC,Battery,2027,True,MWh,60.1,60.1,0.0,0.0
GenX,MISC,Battery,2030,False,MW,26.0,35.6,0.0,9.6
GenX,MISC,Battery,2030,False,MWh,28.0,44.0,0.0,16.1
GenX,MISC,Battery,2030,True,MW,36.3,36.3,0.0,0.0
GenX,MISC,Battery,2030,True,MWh,60.1,60.1,0.0,0.0
GenX,MISC,Battery,2035,False,MW,35.6,166.3,0.0,130.7
GenX,MISC,Battery,2035,False,MWh,44.0,361.7,0.0,317.7
GenX,MISC,Battery,2035,True,MW,36.3,36.3,0.0,0.0
GenX,MISC,Battery,2035,True,MWh,60.1,60.1,0.0,0.0
GenX,MISC,Battery,2040,False,MW,166.3,282.6,0.0,116.3
GenX,MISC,Battery,2040,False,MWh,361.7,651.1,0.0,289.4
GenX,MISC,Battery,2040,True,MW,36.3,36.3,0.0,0.0
GenX,MISC,Battery,2040,True,MWh,60.1,60.1,0.0,0.0
GenX,MISC,Battery,2045,False,MW,282.6,290.9,0.0,8.3
GenX,MISC,Battery,2045,False,MWh,651.1,634.3,16.8,0.0
GenX,MISC,Battery,2045,True,MW,36.3,36.3,0.0,0.0
GenX,MISC,Battery,2045,True,MWh,60.1,60.1,0.0,0.0
GenX,MISC,Battery,2050,False,MW,290.9,225.6,65.3,0.0
GenX,MISC,Battery,2050,False,MWh,634.3,490.0,144.3,0.0
GenX,MISC,Battery,2050,True,MW,36.3,36.3,0.0,0.0
GenX,MISC,Battery,2050,True,MWh,60.1,60.1,0.0,0.0
GenX,MISC,CCS,2027,False,MW,0.0,6.4,0.0,6.4
GenX,MISC,CCS,2030,False,MW,6.4,10.0,0.0,3.6
GenX,MISC,CCS,2035,False,MW,10.0,43.1,0.0,33.1
GenX,MISC,CCS,2040,False,MW,43.1,95.3,0.0,52.2
GenX,MISC,CCS,2045,False,MW,95.3,95.3,0.0,0.0
GenX,MISC,CCS,2050,False,MW,95.3,95.3,0.0,0.0
GenX,MISC,Coal,2027,True,MW,15493.2,6398.9,9094.3,0.0
GenX,MISC,Coal,2030,True,MW,6398.9,6392.6,6.3,0.0
GenX,MISC,Coal,2035,True,MW,6392.6,6391.8,0.8,0.0
GenX,MISC,Coal,2040,True,MW,6391.8,6391.1,0.7,0.0
GenX,MISC,Coal,2045,True,MW,6391.1,6390.7,0.3,0.0
GenX,MISC,Coal,2050,True,MW,6390.7,6390.2,0.6,0.0
GenX,MISC,Distributed Solar,2027,True,MW,745.0,745.0,0.0,0.0
GenX,MISC,Distributed Solar,2030,True,MW,745.0,1486.0,0.0,741.0
GenX,MISC,Distributed Solar,2035,True,MW,1486.0,2606.0,0.0,1120.0
GenX,MISC,Distributed Solar,2040,True,MW,2606.0,3143.0,0.0,537.0
GenX,MISC,Distributed Solar,2045,True,MW,3143.0,3656.0,0.0,513.0
GenX,MISC,Distributed Solar,2050,True,MW,3656.0,4278.0,0.0,622.0
GenX,MISC,Hydro,2027,True,MW,938.0,1091.1,0.0,153.1
GenX,MISC,Hydro,2027,True,MWh,7300.5,7300.5,0.0,0.0
GenX,MISC,Hydro,2030,True,MW,1091.1,1091.1,0.0,0.0
GenX,MISC,Hydro,2030,True,MWh,7300.5,7300.5,0.0,0.0
GenX,MISC,Hydro,2035,True,MW,1091.1,1091.1,0.0,0.0
GenX,MISC,Hydro,2035,True,MWh,7300.5,7300.5,0.0,0.0
GenX,MISC,Hydro,2040,True,MW,1091.1,1091.1,0.0,0.0
GenX,MISC,Hydro,2040,True,MWh,7300.5,7300.5,0.0,0.0
GenX,MISC,Hydro,2045,True,MW,1091.1,1091.1,0.0,0.0
GenX,MISC,Hydro,2045,True,MWh,7300.5,7300.5,0.0,0.0
GenX,MISC,Hydro,2050,True,MW,1091.1,1091.1,0.0,0.0
GenX,MISC,Hydro,2050,True,MWh,7300.5,7300.5,0.0,0.0
GenX,MISC,Hydrogen,2027,False,MW,0.0,12.4,0.0,12.4
GenX,MISC,Hydrogen,2030,False,MW,12.4,15.2,0.0,2.8
GenX,MISC,Hydrogen,2035,False,MW,15.2,36.3,0.0,21.1
GenX,MISC,Hydrogen,2040,False,MW,36.3,37.4,0.0,1.1
GenX,MISC,Hydrogen,2045,False,MW,37.4,52.5,0.0,15.1
GenX,MISC,Hydrogen,2050,False,MW,52.5,80.4,0.0,27.9
GenX,MISC,Natural Gas CC,2027,True,MW,4776.1,5274.8,0.0,498.7
GenX,MISC,Natural Gas CC,2030,True,MW,5274.8,5273.3,1.5,0.0
GenX,MISC,Natural Gas CC,2035,True,MW,5273.3,5273.2,0.1,0.0
GenX,MISC,Natural Gas CC,2040,True,MW,5273.2,5272.8,0.5,0.0
GenX,MISC,Natural Gas CC,2045,True,MW,5272.8,5272.6,0.2,0.0
GenX,MISC,Natural Gas CC,2050,True,MW,5272.6,5272.1,0.5,0.0
GenX,MISC,Natural Gas CT,2027,True,MW,9633.0,9723.3,3.3,93.6
GenX,MISC,Natural Gas CT,2030,True,MW,9723.3,9179.5,543.9,0.0
GenX,MISC,Natural Gas CT,2035,True,MW,9179.5,9179.1,0.4,0.0
GenX,MISC,Natural Gas CT,2040,True,MW,9179.1,9178.5,0.5,0.0
GenX,MISC,Natural Gas CT,2045,True,MW,9178.5,9178.3,0.2,0.0
GenX,MISC,Natural Gas CT,2050,True,MW,9178.3,9177.7,0.6,0.0
GenX,MISC,Natural Gas Other,2027,True,MW,277.3,18.6,258.7,0.0
GenX,MISC,Natural Gas Other,2030,True,MW,18.6,9.3,9.3,0.0
GenX,MISC,Natural Gas Other,2035,True,MW,9.3,9.3,0.0,0.0
GenX,MISC,Natural Gas Other,2040,True,MW,9.3,9.3,0.1,0.0
GenX,MISC,Natural Gas Other,2045,True,MW,9.3,9.3,0.0,0.0
GenX,MISC,Natural Gas Other,2050,True,MW,9.3,9.2,0.1,0.0
GenX,MISC,Nuclear,2027,False,MW,0.0,1.9,0.0,1.9
GenX,MISC,Nuclear,2027,True,MW,2373.0,2373.0,0.0,0.0
GenX,MISC,Nuclear,2030,False,MW,1.9,2.7,0.0,0.8
GenX,MISC,Nuclear,2030,True,MW,2373.0,2373.0,0.0,0.0
GenX,MISC,Nuclear,2035,False,MW,2.7,3.5,0.0,0.9
GenX,MISC,Nuclear,2035,True,MW,2373.0,2373.0,0.0,0.0
GenX,MISC,Nuclear,2040,False,MW,3.5,3.6,0.0,0.1
GenX,MISC,Nuclear,2040,True,MW,2373.0,3.7,2369.3,0.0
GenX,MISC,Nuclear,2045,False,MW,3.6,3.8,0.0,0.1
GenX,MISC,Nuclear,2045,True,MW,3.7,1.6,2.1,0.0
GenX,MISC,Nuclear,2050,False,MW,3.8,4.0,0.0,0.3
GenX,MISC,Nuclear,2050,True,MW,1.6,0.6,1.0,0.0
GenX,MISC,Other,2027,True,MW,522.6,100.7,421.9,0.0
GenX,MISC,Other,2030,True,MW,100.7,89.5,11.3,0.0
GenX,MISC,Other,2035,True,MW,89.5,89.5,0.0,0.0
GenX,MISC,Other,2040,True,MW,89.5,89.4,0.0,0.0
GenX,MISC,Other,2045,True,MW,89.4,89.4,0.0,0.0
GenX,MISC,Other,2050,True,MW,89.4,89.4,0.0,0.0
GenX,MISC,Solar,2027,False,MW,0.0,86.3,0.0,86.3
GenX,MISC,Solar,2027,True,MW,3922.2,3921.9,0.3,0.0
GenX,MISC,Solar,2030,False,MW,86.3,2237.8,0.0,2151.5
GenX,MISC,Solar,2030,True,MW,3921.9,3921.8,0.1,0.0
GenX,MISC,Solar,2035,False,MW,2237.8,12486.0,0.0,10248.1
GenX,MISC,Solar,2035,True,MW,3921.8,3921.8,0.0,0.0
GenX,MISC,Solar,2040,False,MW,12486.0,12541.3,0.0,55.4
GenX,MISC,Solar,2040,True,MW,3921.8,3921.5,0.3,0.0
GenX,MISC,Solar,2045,False,MW,12541.3,12543.5,0.0,2.2
GenX,MISC,Solar,2045,True,MW,3921.5,3921.5,0.0,0.0
GenX,MISC,Solar,2050,False,MW,12543.5,12548.0,0.0,4.5
GenX,MISC,Solar,2050,True,MW,3921.5,3921.2,0.3,0.0
GenX,MISC,Wind,2027,False,MW,0.0,18619.0,0.0,18619.0
GenX,MISC,Wind,2027,True,MW,6437.0,6436.1,0.9,0.0
GenX,MISC,Wind,2030,False,MW,18619.0,23043.5,0.0,4424.5
GenX,MISC,Wind,2030,True,MW,6436.1,6435.0,1.2,0.0
GenX,MISC,Wind,2035,False,MW,23043.5,28763.9,0.0,5720.4
GenX,MISC,Wind,2035,True,MW,6435.0,6434.8,0.1,0.0
GenX,MISC,Wind,2040,False,MW,28763.9,28774.4,0.1,10.6
GenX,MISC,Wind,2040,True,MW,6434.8,6434.2,0.6,0.0
GenX,MISC,Wind,2045,False,MW,28774.4,28776.2,0.0,1.9
GenX,MISC,Wind,2045,True,MW,6434.2,6434.1,0.1,0.0
GenX,MISC,Wind,2050,False,MW,28776.2,28778.4,0.5,2.6
GenX,MISC,Wind,2050,True,MW,6434.1,6433.6,0.6,0.0
GenX,MISE,Battery,2027,False,MW,0.0,24.8,0.0,24.8
GenX,MISE,Battery,2027,False,MWh,0.0,27.1,0.0,27.1
GenX,MISE,Battery,2027,True,MW,1.3,1.3,0.0,0.0
GenX,MISE,Battery,2027,True,MWh,1.5,1.5,0.0,0.0
GenX,MISE,Battery,2030,False,MW,24.8,34.6,0.0,9.8
GenX,MISE,Battery,2030,False,MWh,27.1,40.6,0.0,13.5
GenX,MISE,Battery,2030,True,MW,1.3,1.3,0.0,0.0
GenX,MISE,Battery,2030,True,MWh,1.5,1.5,0.0,0.0
GenX,MISE,Battery,2035,False,MW,34.6,154.9,0.0,120.3
GenX,MISE,Battery,2035,False,MWh,40.6,334.3,0.0,293.6
GenX,MISE,Battery,2035,True,MW,1.3,1.3,0.0,0.0
GenX,MISE,Battery,2035,True,MWh,1.5,1.5,0.0,0.0
GenX,MISE,Battery,2040,False,MW,154.9,366.4,0.0,211.4
GenX,MISE,Battery,2040,False,MWh,334.3,796.0,0.0,461.7
GenX,MISE,Battery,2040,True,MW,1.3,1.3,0.0,0.0
GenX,MISE,Battery,2040,True,MWh,1.5,1.5,0.0,0.0
GenX,MISE,Battery,2045,False,MW,366.4,349.6,16.8,0.0
GenX,MISE,Battery,2045,False,MWh,796.0,755.7,40.3,0.0
GenX,MISE,Battery,2045,True,MW,1.3,1.3,0.0,0.0
GenX,MISE,Battery,2045,True,MWh,1.5,1.5,0.0,0.0
GenX,MISE,Battery,2050,False,MW,349.6,274.1,75.5,0.0
GenX,MISE,Battery,2050,False,MWh,755.7,590.9,164.8,0.0
GenX,MISE,Battery,2050,True,MW,1.3,1.3,0.0,0.0
GenX,MISE,Battery,2050,True,MWh,1.5,1.5,0.0,0.0
GenX,MISE,CCS,2027,False,MW,0.0,5.7,0.0,5.7
GenX,MISE,CCS,2030,False,MW,5.7,9.6,0.0,3.9
