Region,Resource,Zone,Cluster,AnnualSum
SRSG,SRSG_hydroelectric_pumped_storage_1,24,1,6.128649230056637e7
SRSG,SRSG_natural_gas_fired_combined_cycle_1,24,1,6.912488692366091e8
SRSG,SRSG_natural_gas_fired_combined_cycle_2,24,2,1.4886739188061762e8
SRSG,SRSG_natural_gas_fired_combustion_turbine_1,24,1,11516.885511763707
SRSG,SRSG_natural_gas_fired_combustion_turbine_2,24,2,1.699354168053233e7
SRSG,SRSG_natural_gas_internal_combustion_engine_1,24,1,6.476677000008183e6
SRSG,SRSG_natural_gas_steam_turbine_1,24,1,23915.63183325083
SRSG,SRSG_nuclear_1,24,1,1.973223689000018e9
SRSG,SRSG_onshore_wind_turbine_1,24,1,4.3650829412427926e8
SRSG,SRSG_petroleum_liquids_1,24,1,4146.721217539885
SRSG,SRSG_small_hydroelectric_1,24,1,3.058572445584404e7
SRSG,SRSG_solar_photovoltaic_1,24,1,4.100681874295882e8
TRE,TRE_batteries_1,25,1,0.0
TRE,TRE_biomass_1,25,1,0.0
TRE,TRE_biomass_2,25,2,1.184355933680857e7
TRE,TRE_conventional_hydroelectric_1,25,1,2.6861456608508613e7
TRE,TRE_conventional_steam_coal_1,25,1,14106.27134626745
TRE,TRE_conventional_steam_coal_2,25,2,11468.004692952225
TRE,TRE_natural_gas_fired_combined_cycle_1,25,1,3.0687076989943748e9
TRE,TRE_natural_gas_fired_combined_cycle_2,25,2,1.0268164920732775e8
TRE,TRE_natural_gas_fired_combustion_turbine_1,25,1,3.3506605614338003e7
TRE,TRE_natural_gas_fired_combustion_turbine_2,25,2,4.816154256481891e6
TRE,TRE_natural_gas_internal_combustion_engine_1,25,1,8.707526701769754e7
TRE,TRE_natural_gas_steam_turbine_1,25,1,26898.333135728568
TRE,TRE_nuclear_1,25,1,2.291977167842826e9
TRE,TRE_onshore_wind_turbine_1,25,1,1.2200757019967432e9
TRE,TRE_petroleum_liquids_1,25,1,10219.36775465548
TRE,TRE_small_hydroelectric_1,25,1,7.166341859715376e6
TRE,TRE_solar_photovoltaic_1,25,1,4.694699516779873e8
TRE_WEST,TRE_WEST_batteries_1,26,1,0.0
TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,26,1,6.408547882776601e8
TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_2,26,2,1.6691081176514197e6
TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,26,1,0.0
TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_2,26,2,685977.640148182
TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,26,1,0.0
TRE_WEST,TRE_WEST_onshore_wind_turbine_1,26,1,1.7967280084182532e9
TRE_WEST,TRE_WEST_petroleum_liquids_1,26,1,9202.460793222404
TRE_WEST,TRE_WEST_solar_photovoltaic_1,26,1,3.9923244215301293e8
BASN,BASN_distributed_generation_1,1,1,9.332438464783183e7
CANO,CANO_distributed_generation_1,2,1,3.1018991437356436e8
CASO,CASO_distributed_generation_1,3,1,5.475605255096409e8
FRCC,FRCC_distributed_generation_1,4,1,4.2374027947574705e8
ISNE,ISNE_distributed_generation_1,5,1,2.6656744165099725e8
MISC,MISC_distributed_generation_1,6,1,9.968278933161697e7
MISE,MISE_distributed_generation_1,7,1,9.453625623860532e7
MISS,MISS_distributed_generation_1,8,1,1.5887060291341478e8
MISW,MISW_distributed_generation_1,9,1,1.5548332333363578e8
NWPP,NWPP_distributed_generation_1,10,1,1.500463406377964e8
NYCW,NYCW_distributed_generation_1,11,1,1.017143163718911e8
NYUP,NYUP_distributed_generation_1,12,1,5.9123433858562574e7
PJMC,PJMC_distributed_generation_1,13,1,6.1566940513657995e7
PJMD,PJMD_distributed_generation_1,14,1,1.4878431739436477e8
PJME,PJME_distributed_generation_1,15,1,4.7480840501713055e8
PJMW,PJMW_distributed_generation_1,16,1,2.2663447108788413e8
RMRG,RMRG_distributed_generation_1,17,1,7.703071794580445e7
SPPC,SPPC_distributed_generation_1,18,1,4.329778271133788e7
SPPN,SPPN_distributed_generation_1,19,1,2.267554664594062e7
SPPS,SPPS_distributed_generation_1,20,1,1.0511220231285755e8
SRCA,SRCA_distributed_generation_1,21,1,2.7320316276663995e8
SRCE,SRCE_distributed_generation_1,22,1,8.185816814692502e7
SRSE,SRSE_distributed_generation_1,23,1,9.13196740827656e7
SRSG,SRSG_distributed_generation_1,24,1,1.5305886281265962e8
TRE,TRE_distributed_generation_1,25,1,3.510800713530217e8
TRE_WEST,TRE_WEST_distributed_generation_1,26,1,1.7859813006936517e7
BASN,BASN_naturalgas_ccavgcf_moderate_0,1,0,0.0
BASN,BASN_naturalgas_ctavgcf_moderate_0,1,0,0.0
BASN,BASN_battery_moderate_0,1,0,9.159916574382799e8
BASN,BASN_nuclear_nuclear_moderate_0,1,0,0.0
BASN,BASN_hydrogen_ctavgcf_moderate_0,1,0,0.0
BASN,BASN_hydrogen_ccavgcf_moderate_0,1,0,0.0
BASN,BASN_landbasedwind_class3_moderate_0,1,0,4.985416567718485e8
BASN,BASN_landbasedwind_class3_moderate_1,1,1,1.3988006982473087e9
BASN,BASN_landbasedwind_class3_moderate_2,1,2,6.183585892040378e8
BASN,BASN_landbasedwind_class3_moderate_3,1,3,2.1602029034217674e8
BASN,BASN_landbasedwind_class3_moderate_4,1,4,7.011199180269507e8
BASN,BASN_landbasedwind_class3_moderate_5,1,5,9.118812368578906e8
BASN,BASN_landbasedwind_class3_moderate_6,1,6,5.2372196323051196e8
BASN,BASN_landbasedwind_class3_moderate_7,1,7,2.0201535045361742e8
BASN,BASN_landbasedwind_class3_moderate_8,1,8,0.0
BASN,BASN_landbasedwind_class3_moderate_9,1,9,1.2135107826060925e8
BASN,BASN_landbasedwind_class3_moderate_10,1,10,8.105692774146034e8
BASN,BASN_landbasedwind_class3_moderate_11,1,11,0.0
BASN,BASN_landbasedwind_class3_moderate_12,1,12,0.0
BASN,BASN_landbasedwind_class3_moderate_13,1,13,2.416406471857472e8
BASN,BASN_landbasedwind_class3_moderate_14,1,14,0.0
BASN,BASN_landbasedwind_class3_moderate_15,1,15,0.0
BASN,BASN_landbasedwind_class3_moderate_16,1,16,0.0
BASN,BASN_landbasedwind_class3_moderate_17,1,17,0.0
BASN,BASN_landbasedwind_class3_moderate_18,1,18,0.0
BASN,BASN_landbasedwind_class3_moderate_19,1,19,2.1987120782032892e8
BASN,BASN_landbasedwind_class3_moderate_20,1,20,0.0
BASN,BASN_landbasedwind_class3_moderate_21,1,21,0.0
BASN,BASN_landbasedwind_class3_moderate_22,1,22,0.0
BASN,BASN_landbasedwind_class3_moderate_23,1,23,1.3799116042141902e8
BASN,BASN_utilitypv_class1_moderate_0,1,0,5.728786296959578e8
BASN,BASN_utilitypv_class1_moderate_1,1,1,2.3321374849570677e8
BASN,BASN_utilitypv_class1_moderate_2,1,2,0.0
BASN,BASN_utilitypv_class1_moderate_3,1,3,8.968072454541388e7
BASN,BASN_utilitypv_class1_moderate_4,1,4,0.0
BASN,BASN_utilitypv_class1_moderate_5,1,5,2.2596128796950218e8
BASN,BASN_utilitypv_class1_moderate_6,1,6,0.0
BASN,BASN_utilitypv_class1_moderate_7,1,7,2.895717503613436e8
BASN,BASN_utilitypv_class1_moderate_8,1,8,0.0
BASN,BASN_utilitypv_class1_moderate_9,1,9,0.0
CANO,CANO_naturalgas_ccccsavgcf_conservative_0,2,0,2.0914390976929178e9
CANO,CANO_naturalgas_ccavgcf_moderate_0,2,0,0.0
CANO,CANO_naturalgas_ctavgcf_moderate_0,2,0,0.0
CANO,CANO_battery_moderate_0,2,0,9.985017859396465e8
CANO,CANO_nuclear_nuclear_moderate_0,2,0,0.0
CANO,CANO_hydrogen_ctavgcf_moderate_0,2,0,0.0
CANO,CANO_hydrogen_ccavgcf_moderate_0,2,0,0.0
CANO,CANO_landbasedwind_class3_moderate_0,2,0,0.0
CANO,CANO_landbasedwind_class3_moderate_1,2,1,0.0
CANO,CANO_landbasedwind_class3_moderate_2,2,2,1.1694937447001064e8
CANO,CANO_landbasedwind_class3_moderate_3,2,3,0.0
CANO,CANO_landbasedwind_class3_moderate_4,2,4,0.0
CANO,CANO_landbasedwind_class3_moderate_5,2,5,0.0
CANO,CANO_landbasedwind_class3_moderate_6,2,6,0.0
CANO,CANO_landbasedwind_class3_moderate_7,2,7,6.859441125421502e7
CANO,CANO_landbasedwind_class3_moderate_8,2,8,0.0
CANO,CANO_landbasedwind_class3_moderate_9,2,9,1.8797298070151377e8
CANO,CANO_landbasedwind_class3_moderate_10,2,10,0.0
CANO,CANO_landbasedwind_class3_moderate_11,2,11,1.8424593479026362e8
CANO,CANO_landbasedwind_class3_moderate_12,2,12,0.0
CANO,CANO_landbasedwind_class3_moderate_13,2,13,0.0
CANO,CANO_landbasedwind_class3_moderate_14,2,14,0.0
CANO,CANO_landbasedwind_class3_moderate_15,2,15,1.2558277601434839e8
CANO,CANO_landbasedwind_class3_moderate_16,2,16,0.0
CANO,CANO_landbasedwind_class3_moderate_17,2,17,0.0
CANO,CANO_landbasedwind_class3_moderate_18,2,18,0.0
CANO,CANO_landbasedwind_class3_moderate_19,2,19,0.0
CANO,CANO_landbasedwind_class3_moderate_20,2,20,0.0
CANO,CANO_landbasedwind_class3_moderate_21,2,21,0.0
CANO,CANO_landbasedwind_class3_moderate_22,2,22,0.0
CANO,CANO_landbasedwind_class3_moderate_23,2,23,0.0
CANO,CANO_utilitypv_class1_moderate_0,2,0,9.793505896288756e8
CANO,CANO_utilitypv_class1_moderate_1,2,1,3.337306355968626e8
CANO,CANO_utilitypv_class1_moderate_2,2,2,5.921122280633394e8
CANO,CANO_utilitypv_class1_moderate_3,2,3,0.0
CANO,CANO_utilitypv_class1_moderate_4,2,4,0.0
CANO,CANO_utilitypv_class1_moderate_5,2,5,0.0
CANO,CANO_utilitypv_class1_moderate_6,2,6,0.0
CANO,CANO_utilitypv_class1_moderate_7,2,7,0.0
CANO,CANO_utilitypv_class1_moderate_8,2,8,0.0
CANO,CANO_utilitypv_class1_moderate_9,2,9,0.0
CANO,CANO_offshorewind_class12_moderate_floating_1_1,2,1,0.0
CANO,CANO_offshorewind_class12_moderate_floating_1_2,2,2,0.0
CANO,CANO_offshorewind_class12_moderate_floating_1_3,2,3,0.0
CANO,CANO_offshorewind_class12_moderate_floating_0_1,2,1,0.0
CANO,CANO_offshorewind_class12_moderate_floating_0_2,2,2,0.0
CANO,CANO_offshorewind_class12_moderate_floating_0_3,2,3,0.0
CASO,CASO_naturalgas_ccccsavgcf_conservative_0,3,0,4.106301051269411e9
CASO,CASO_naturalgas_ccavgcf_moderate_0,3,0,0.0
CASO,CASO_naturalgas_ctavgcf_moderate_0,3,0,0.0
CASO,CASO_battery_moderate_0,3,0,1.7819993471063466e9
CASO,CASO_nuclear_nuclear_moderate_0,3,0,0.0
CASO,CASO_hydrogen_ctavgcf_moderate_0,3,0,0.0
CASO,CASO_hydrogen_ccavgcf_moderate_0,3,0,0.0
CASO,CASO_landbasedwind_class3_moderate_0,3,0,1.078110715108664e8
CASO,CASO_landbasedwind_class3_moderate_1,3,1,3.272514792278588e7
CASO,CASO_landbasedwind_class3_moderate_2,3,2,1.0530577070388033e6
CASO,CASO_landbasedwind_class3_moderate_3,3,3,2.442150720173791e7
CASO,CASO_landbasedwind_class3_moderate_4,3,4,0.0
CASO,CASO_landbasedwind_class3_moderate_5,3,5,5.072876303020371e7
CASO,CASO_landbasedwind_class3_moderate_6,3,6,0.0
CASO,CASO_landbasedwind_class3_moderate_7,3,7,4.925947209534094e7
CASO,CASO_landbasedwind_class3_moderate_8,3,8,9.05633340040137e7
CASO,CASO_landbasedwind_class3_moderate_9,3,9,0.0
CASO,CASO_landbasedwind_class3_moderate_10,3,10,3.7754618253595815e6
CASO,CASO_landbasedwind_class3_moderate_11,3,11,0.0
CASO,CASO_landbasedwind_class3_moderate_12,3,12,0.0
CASO,CASO_landbasedwind_class3_moderate_13,3,13,0.0
CASO,CASO_landbasedwind_class3_moderate_14,3,14,0.0
CASO,CASO_landbasedwind_class3_moderate_15,3,15,0.0
CASO,CASO_landbasedwind_class3_moderate_16,3,16,0.0
CASO,CASO_landbasedwind_class3_moderate_17,3,17,0.0
CASO,CASO_landbasedwind_class3_moderate_18,3,18,0.0
CASO,CASO_landbasedwind_class3_moderate_19,3,19,0.0
CASO,CASO_landbasedwind_class3_moderate_20,3,20,0.0
CASO,CASO_landbasedwind_class3_moderate_21,3,21,0.0
CASO,CASO_landbasedwind_class3_moderate_22,3,22,0.0
CASO,CASO_landbasedwind_class3_moderate_23,3,23,0.0
CASO,CASO_utilitypv_class1_moderate_0,3,0,7.152202638436228e8
CASO,CASO_utilitypv_class1_moderate_1,3,1,7.770815219945757e8
CASO,CASO_utilitypv_class1_moderate_2,3,2,4.6665884827292424e8
CASO,CASO_utilitypv_class1_moderate_3,3,3,0.0
CASO,CASO_utilitypv_class1_moderate_4,3,4,0.0
CASO,CASO_utilitypv_class1_moderate_5,3,5,0.0
CASO,CASO_utilitypv_class1_moderate_6,3,6,0.0
CASO,CASO_utilitypv_class1_moderate_7,3,7,0.0
CASO,CASO_utilitypv_class1_moderate_8,3,8,0.0
CASO,CASO_utilitypv_class1_moderate_9,3,9,0.0
CASO,CASO_offshorewind_class12_moderate_floating_1_1,3,1,0.0
CASO,CASO_offshorewind_class12_moderate_floating_1_2,3,2,0.0
CASO,CASO_offshorewind_class12_moderate_floating_1_3,3,3,0.0
CASO,CASO_offshorewind_class12_moderate_floating_0_1,3,1,0.0
CASO,CASO_offshorewind_class12_moderate_floating_0_2,3,2,0.0
CASO,CASO_offshorewind_class12_moderate_floating_0_3,3,3,0.0
FRCC,FRCC_naturalgas_ccccsavgcf_conservative_0,4,0,8.979389804501259e9
FRCC,FRCC_naturalgas_ccavgcf_moderate_0,4,0,0.0
FRCC,FRCC_naturalgas_ctavgcf_moderate_0,4,0,0.0
FRCC,FRCC_battery_moderate_0,4,0,1.781533771722258e9
FRCC,FRCC_nuclear_nuclear_moderate_0,4,0,0.0
FRCC,FRCC_hydrogen_ctavgcf_moderate_0,4,0,0.0
FRCC,FRCC_hydrogen_ccavgcf_moderate_0,4,0,0.0
FRCC,FRCC_landbasedwind_class3_moderate_0,4,0,3.7244805399422926e8
FRCC,FRCC_landbasedwind_class3_moderate_1,4,1,1.08037721089953e8
FRCC,FRCC_landbasedwind_class3_moderate_2,4,2,1.319394663802676e8
FRCC,FRCC_landbasedwind_class3_moderate_3,4,3,2.913527279558792e8
FRCC,FRCC_landbasedwind_class3_moderate_4,4,4,2.1054365863745615e8
FRCC,FRCC_landbasedwind_class3_moderate_5,4,5,1.248289219105449e8
FRCC,FRCC_landbasedwind_class3_moderate_6,4,6,3.9211923054126066e8
FRCC,FRCC_landbasedwind_class3_moderate_7,4,7,1.9893841063147998e8
FRCC,FRCC_landbasedwind_class3_moderate_8,4,8,5.145729018684979e7
FRCC,FRCC_landbasedwind_class3_moderate_9,4,9,4.3511862684363043e8
FRCC,FRCC_landbasedwind_class3_moderate_10,4,10,1.4597624455363926e8
FRCC,FRCC_landbasedwind_class3_moderate_11,4,11,0.0
FRCC,FRCC_utilitypv_class1_moderate_0,4,0,1.2248435900422256e9
FRCC,FRCC_utilitypv_class1_moderate_1,4,1,6.884860671143862e8
FRCC,FRCC_utilitypv_class1_moderate_2,4,2,1.5922397978652743e8
FRCC,FRCC_utilitypv_class1_moderate_3,4,3,4.839148693032789e8
FRCC,FRCC_utilitypv_class1_moderate_4,4,4,0.0
FRCC,FRCC_utilitypv_class1_moderate_5,4,5,0.0
FRCC,FRCC_utilitypv_class1_moderate_6,4,6,0.0
FRCC,FRCC_utilitypv_class1_moderate_7,4,7,0.0
FRCC,FRCC_utilitypv_class1_moderate_8,4,8,0.0
FRCC,FRCC_utilitypv_class1_moderate_9,4,9,0.0
FRCC,FRCC_offshorewind_class3_moderate_fixed_0_1,4,1,0.0
FRCC,FRCC_offshorewind_class3_moderate_fixed_0_2,4,2,0.0
FRCC,FRCC_offshorewind_class3_moderate_fixed_0_3,4,3,0.0
FRCC,FRCC_offshorewind_class12_moderate_floating_0_1,4,1,0.0
FRCC,FRCC_offshorewind_class12_moderate_floating_0_2,4,2,0.0
FRCC,FRCC_offshorewind_class12_moderate_floating_0_3,4,3,0.0
ISNE,ISNE_naturalgas_ccavgcf_moderate_0,5,0,5.132666992269975e9
ISNE,ISNE_naturalgas_ctavgcf_moderate_0,5,0,0.0
ISNE,ISNE_battery_moderate_0,5,0,1.7277189660536005e9
ISNE,ISNE_nuclear_nuclear_moderate_0,5,0,0.0
ISNE,ISNE_hydrogen_ctavgcf_moderate_0,5,0,0.0
ISNE,ISNE_hydrogen_ccavgcf_moderate_0,5,0,0.0
ISNE,ISNE_landbasedwind_class3_moderate_0,5,0,6.201275005881491e8
ISNE,ISNE_landbasedwind_class3_moderate_1,5,1,1.3537048185021114e8
ISNE,ISNE_landbasedwind_class3_moderate_2,5,2,1.1258930676597157e9
ISNE,ISNE_landbasedwind_class3_moderate_3,5,3,3.2858592599702287e8
ISNE,ISNE_landbasedwind_class3_moderate_4,5,4,8.276248026256105e8
ISNE,ISNE_landbasedwind_class3_moderate_5,5,5,3.278810230185511e8
ISNE,ISNE_landbasedwind_class3_moderate_6,5,6,2.2128706830170583e7
ISNE,ISNE_landbasedwind_class3_moderate_7,5,7,7.611902001107779e8
ISNE,ISNE_landbasedwind_class3_moderate_8,5,8,0.0
ISNE,ISNE_landbasedwind_class3_moderate_9,5,9,3.5938221632553166e8
ISNE,ISNE_landbasedwind_class3_moderate_10,5,10,0.0
ISNE,ISNE_landbasedwind_class3_moderate_11,5,11,1.6709863731743544e7
ISNE,ISNE_landbasedwind_class3_moderate_12,5,12,0.0
ISNE,ISNE_landbasedwind_class3_moderate_13,5,13,0.0
ISNE,ISNE_landbasedwind_class3_moderate_14,5,14,1.1147649889195157e7
ISNE,ISNE_landbasedwind_class3_moderate_15,5,15,0.0
ISNE,ISNE_landbasedwind_class3_moderate_16,5,16,0.0
ISNE,ISNE_landbasedwind_class3_moderate_17,5,17,0.0
ISNE,ISNE_landbasedwind_class3_moderate_18,5,18,0.0
ISNE,ISNE_landbasedwind_class3_moderate_19,5,19,0.0
ISNE,ISNE_landbasedwind_class3_moderate_20,5,20,0.0
ISNE,ISNE_landbasedwind_class3_moderate_21,5,21,0.0
ISNE,ISNE_landbasedwind_class3_moderate_22,5,22,0.0
ISNE,ISNE_landbasedwind_class3_moderate_23,5,23,0.0
ISNE,ISNE_utilitypv_class1_moderate_0,5,0,3.299240032224506e8
ISNE,ISNE_utilitypv_class1_moderate_1,5,1,4.9765411308907694e8
ISNE,ISNE_utilitypv_class1_moderate_2,5,2,7.136925643327236e8
ISNE,ISNE_utilitypv_class1_moderate_3,5,3,1.358631928837701e8
ISNE,ISNE_utilitypv_class1_moderate_4,5,4,0.0
ISNE,ISNE_utilitypv_class1_moderate_5,5,5,0.0
ISNE,ISNE_utilitypv_class1_moderate_6,5,6,0.0
ISNE,ISNE_utilitypv_class1_moderate_7,5,7,0.0
ISNE,ISNE_utilitypv_class1_moderate_8,5,8,0.0
ISNE,ISNE_utilitypv_class1_moderate_9,5,9,0.0
ISNE,ISNE_offshorewind_class3_moderate_fixed_1_1,5,1,0.0
ISNE,ISNE_offshorewind_class3_moderate_fixed_1_2,5,2,0.0
ISNE,ISNE_offshorewind_class3_moderate_fixed_1_3,5,3,0.0
ISNE,ISNE_offshorewind_class12_moderate_floating_1_1,5,1,0.0
ISNE,ISNE_offshorewind_class12_moderate_floating_1_2,5,2,0.0
ISNE,ISNE_offshorewind_class12_moderate_floating_1_3,5,3,0.0
ISNE,ISNE_offshorewind_class3_moderate_fixed_0_1,5,1,0.0
ISNE,ISNE_offshorewind_class3_moderate_fixed_0_2,5,2,0.0
ISNE,ISNE_offshorewind_class3_moderate_fixed_0_3,5,3,0.0
ISNE,ISNE_offshorewind_class12_moderate_floating_0_1,5,1,0.0
ISNE,ISNE_offshorewind_class12_moderate_floating_0_2,5,2,0.0
ISNE,ISNE_offshorewind_class12_moderate_floating_0_3,5,3,0.0
MISC,MISC_naturalgas_ccccsavgcf_conservative_0,6,0,2.901868184386278e9
MISC,MISC_naturalgas_ccavgcf_moderate_0,6,0,0.0
MISC,MISC_naturalgas_ctavgcf_moderate_0,6,0,0.0
MISC,MISC_battery_moderate_0,6,0,1.2697334545786803e9
MISC,MISC_nuclear_nuclear_moderate_0,6,0,0.0
MISC,MISC_hydrogen_ctavgcf_moderate_0,6,0,0.0
MISC,MISC_hydrogen_ccavgcf_moderate_0,6,0,0.0
MISC,MISC_utilitypv_class1_moderate_0,6,0,1.2596533720102077e9
MISC,MISC_utilitypv_class1_moderate_1,6,1,1.1594986309624898e8
MISC,MISC_utilitypv_class1_moderate_2,6,2,0.0
MISC,MISC_utilitypv_class1_moderate_3,6,3,2.118579787424282e8
MISC,MISC_utilitypv_class1_moderate_4,6,4,0.0
MISC,MISC_utilitypv_class1_moderate_5,6,5,0.0
MISC,MISC_utilitypv_class1_moderate_6,6,6,0.0
MISC,MISC_utilitypv_class1_moderate_7,6,7,0.0
MISC,MISC_utilitypv_class1_moderate_8,6,8,0.0
MISC,MISC_utilitypv_class1_moderate_9,6,9,0.0
MISC,MISC_landbasedwind_class3_moderate_0,6,0,4.113433223818867e8
MISC,MISC_landbasedwind_class3_moderate_1,6,1,5.019510628157881e8
MISC,MISC_landbasedwind_class3_moderate_2,6,2,1.9927396737347484e8
MISC,MISC_landbasedwind_class3_moderate_3,6,3,6.833796043103604e7
MISC,MISC_landbasedwind_class3_moderate_4,6,4,3.0671960400082e8
MISC,MISC_landbasedwind_class3_moderate_5,6,5,3.469465662523538e8
MISC,MISC_landbasedwind_class3_moderate_6,6,6,3.372493402024898e8
MISC,MISC_landbasedwind_class3_moderate_7,6,7,1.3692533221064153e8
MISC,MISC_landbasedwind_class3_moderate_8,6,8,1.9541318663581017e8
MISC,MISC_landbasedwind_class3_moderate_9,6,9,4.551497680075552e8
MISC,MISC_landbasedwind_class3_moderate_10,6,10,1.42744702419901e8
MISC,MISC_landbasedwind_class3_moderate_11,6,11,3.145060439798714e8
MISC,MISC_landbasedwind_class3_moderate_12,6,12,2.2740065248316017e8
MISC,MISC_landbasedwind_class3_moderate_13,6,13,3.9381716500501114e8
MISC,MISC_landbasedwind_class3_moderate_14,6,14,2.409010927706423e8
MISC,MISC_landbasedwind_class3_moderate_15,6,15,2.314727659368111e8
MISC,MISC_landbasedwind_class3_moderate_16,6,16,3.1205814604608095e8
MISC,MISC_landbasedwind_class3_moderate_17,6,17,3.237762019255896e8
MISC,MISC_landbasedwind_class3_moderate_18,6,18,7.95570854311821e7
MISC,MISC_landbasedwind_class3_moderate_19,6,19,3.394488720073123e8
MISC,MISC_landbasedwind_class3_moderate_20,6,20,0.0
MISC,MISC_landbasedwind_class3_moderate_21,6,21,0.0
MISC,MISC_landbasedwind_class3_moderate_22,6,22,0.0
MISC,MISC_landbasedwind_class3_moderate_23,6,23,0.0
MISE,MISE_naturalgas_ccccsavgcf_conservative_0,7,0,2.9087313930720696e9
MISE,MISE_naturalgas_ccavgcf_moderate_0,7,0,0.0
MISE,MISE_naturalgas_ctavgcf_moderate_0,7,0,0.0
MISE,MISE_battery_moderate_0,7,0,3.2562216825264364e8
MISE,MISE_nuclear_nuclear_moderate_0,7,0,0.0
MISE,MISE_hydrogen_ctavgcf_moderate_0,7,0,0.0
MISE,MISE_hydrogen_ccavgcf_moderate_0,7,0,0.0
MISE,MISE_landbasedwind_class3_moderate_0,7,0,1.3508064262141207e8
MISE,MISE_landbasedwind_class3_moderate_1,7,1,8.450162959209669e7
MISE,MISE_landbasedwind_class3_moderate_2,7,2,3.917529112133131e7
MISE,MISE_landbasedwind_class3_moderate_3,7,3,9.596580306035368e7
MISE,MISE_landbasedwind_class3_moderate_4,7,4,1.307695576422315e8
MISE,MISE_landbasedwind_class3_moderate_5,7,5,1.907091968144796e7
MISE,MISE_landbasedwind_class3_moderate_6,7,6,1.2296976178406917e8
MISE,MISE_landbasedwind_class3_moderate_7,7,7,9.101648876315671e7
MISE,MISE_landbasedwind_class3_moderate_8,7,8,4.398417034815037e7
MISE,MISE_landbasedwind_class3_moderate_9,7,9,5.462281512887035e7
MISE,MISE_landbasedwind_class3_moderate_10,7,10,8.603559769170041e7
MISE,MISE_landbasedwind_class3_moderate_11,7,11,7.239567455472718e7
MISE,MISE_utilitypv_class1_moderate_0,7,0,4.2750835720308113e8
MISE,MISE_utilitypv_class1_moderate_1,7,1,4.853238325891039e8
MISE,MISE_utilitypv_class1_moderate_2,7,2,1.555138967250238e8
MISE,MISE_utilitypv_class1_moderate_3,7,3,0.0
MISE,MISE_utilitypv_class1_moderate_4,7,4,0.0
MISE,MISE_utilitypv_class1_moderate_5,7,5,0.0
MISE,MISE_utilitypv_class1_moderate_6,7,6,0.0
MISE,MISE_utilitypv_class1_moderate_7,7,7,0.0
MISE,MISE_utilitypv_class1_moderate_8,7,8,0.0
MISE,MISE_utilitypv_class1_moderate_9,7,9,0.0
MISS,MISS_naturalgas_ccccsavgcf_conservative_0,8,0,3.928779871276809e9
MISS,MISS_naturalgas_ccavgcf_moderate_0,8,0,0.0
MISS,MISS_naturalgas_ctavgcf_moderate_0,8,0,0.0
MISS,MISS_battery_moderate_0,8,0,5.806315705047749e8
MISS,MISS_nuclear_nuclear_moderate_0,8,0,0.0
MISS,MISS_hydrogen_ctavgcf_moderate_0,8,0,0.0
MISS,MISS_hydrogen_ccavgcf_moderate_0,8,0,0.0
MISS,MISS_utilitypv_class1_moderate_0,8,0,9.733884494785883e7
MISS,MISS_utilitypv_class1_moderate_1,8,1,3.281878059590209e8
MISS,MISS_utilitypv_class1_moderate_2,8,2,2.237961127437811e8
MISS,MISS_utilitypv_class1_moderate_3,8,3,1.5807478475750142e8
MISS,MISS_utilitypv_class1_moderate_4,8,4,2.7191307295963156e8
MISS,MISS_utilitypv_class1_moderate_5,8,5,0.0
MISS,MISS_utilitypv_class1_moderate_6,8,6,0.0
MISS,MISS_utilitypv_class1_moderate_7,8,7,5.497962997051079e6
MISS,MISS_utilitypv_class1_moderate_8,8,8,0.0
MISS,MISS_utilitypv_class1_moderate_9,8,9,0.0
MISS,MISS_landbasedwind_class3_moderate_0,8,0,2.7358547091780037e8
MISS,MISS_landbasedwind_class3_moderate_1,8,1,2.6006185549263865e7
MISS,MISS_landbasedwind_class3_moderate_2,8,2,2.6922762966394e8
MISS,MISS_landbasedwind_class3_moderate_3,8,3,5.1639748911857605e7
MISS,MISS_landbasedwind_class3_moderate_4,8,4,1.878465763625785e8
MISS,MISS_landbasedwind_class3_moderate_5,8,5,1.5960678155727455e8
MISS,MISS_landbasedwind_class3_moderate_6,8,6,2.2980974751226768e8
MISS,MISS_landbasedwind_class3_moderate_7,8,7,2.403017054892445e7
MISS,MISS_landbasedwind_class3_moderate_8,8,8,2.6657218012605345e8
MISS,MISS_landbasedwind_class3_moderate_9,8,9,6.018970413870438e7
MISS,MISS_landbasedwind_class3_moderate_10,8,10,1.4666539581437895e7
MISS,MISS_landbasedwind_class3_moderate_11,8,11,2.578950428315822e8
MISS,MISS_landbasedwind_class3_moderate_12,8,12,0.0
MISS,MISS_landbasedwind_class3_moderate_13,8,13,5.488763651823042e7
MISS,MISS_landbasedwind_class3_moderate_14,8,14,7.782329254191156e7
MISS,MISS_landbasedwind_class3_moderate_15,8,15,0.0
MISS,MISS_landbasedwind_class3_moderate_16,8,16,0.0
MISS,MISS_landbasedwind_class3_moderate_17,8,17,0.0
MISS,MISS_landbasedwind_class3_moderate_18,8,18,0.0
MISS,MISS_landbasedwind_class3_moderate_19,8,19,0.0
