model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
SWITCH,MISE,Natural Gas CC,2030,True,MW,6261.1,6761.1,0.0,500.0
SWITCH,MISE,Natural Gas CC,2035,False,MW,357.7,357.7,0.0,0.0
SWITCH,MISE,Natural Gas CC,2035,True,MW,6761.1,6761.1,0.0,0.0
SWITCH,MISE,Natural Gas CC,2040,False,MW,357.7,357.7,0.0,0.0
SWITCH,MISE,Natural Gas CC,2040,True,MW,6761.1,6738.1,23.0,0.0
SWITCH,MISE,Natural Gas CC,2045,False,MW,357.7,357.7,0.0,0.0
SWITCH,MISE,Natural Gas CC,2045,True,MW,6738.1,6738.1,0.0,0.0
SWITCH,MISE,Natural Gas CC,2050,False,MW,357.7,357.7,0.0,0.0
SWITCH,MISE,Natural Gas CC,2050,True,MW,6738.1,6726.6,11.5,0.0
SWITCH,MISE,Natural Gas CT,2027,True,MW,4399.2,4399.2,0.0,0.0
SWITCH,MISE,Natural Gas CT,2030,True,MW,4399.2,4399.2,0.0,0.0
SWITCH,MISE,Natural Gas CT,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISE,Natural Gas CT,2035,True,MW,4399.2,4399.2,0.0,0.0
SWITCH,MISE,Natural Gas CT,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISE,Natural Gas CT,2040,True,MW,4399.2,4399.2,0.0,0.0
SWITCH,MISE,Natural Gas CT,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISE,Natural Gas CT,2045,True,MW,4399.2,4392.1,7.1,0.0
SWITCH,MISE,Natural Gas CT,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISE,Natural Gas CT,2050,True,MW,4392.1,4293.1,99.0,0.0
SWITCH,MISE,Natural Gas Other,2027,True,MW,927.2,972.0,0.0,44.8
SWITCH,MISE,Natural Gas Other,2030,True,MW,972.0,972.0,0.0,0.0
SWITCH,MISE,Natural Gas Other,2035,True,MW,972.0,182.0,790.0,0.0
SWITCH,MISE,Natural Gas Other,2040,True,MW,182.0,162.3,19.7,0.0
SWITCH,MISE,Natural Gas Other,2045,True,MW,162.3,143.6,18.7,0.0
SWITCH,MISE,Natural Gas Other,2050,True,MW,143.6,114.6,29.0,0.0
SWITCH,MISE,Nuclear,2027,True,MW,1161.0,1161.0,0.0,0.0
SWITCH,MISE,Nuclear,2030,True,MW,1161.0,1161.0,0.0,0.0
SWITCH,MISE,Nuclear,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISE,Nuclear,2035,True,MW,1161.0,1161.0,0.0,0.0
SWITCH,MISE,Nuclear,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISE,Nuclear,2040,True,MW,1161.0,1161.0,0.0,0.0
SWITCH,MISE,Nuclear,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISE,Nuclear,2045,True,MW,1161.0,1161.0,0.0,0.0
SWITCH,MISE,Nuclear,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISE,Nuclear,2050,True,MW,1161.0,1161.0,0.0,0.0
SWITCH,MISE,Other,2027,True,MW,181.5,363.0,0.0,181.5
SWITCH,MISE,Other,2030,True,MW,363.0,355.4,7.6,0.0
SWITCH,MISE,Other,2035,True,MW,355.4,331.6,23.8,0.0
SWITCH,MISE,Other,2040,True,MW,331.6,278.1,53.5,0.0
SWITCH,MISE,Other,2045,True,MW,278.1,217.5,60.6,0.0
SWITCH,MISE,Other,2050,True,MW,192.1,109.0,83.1,0.0
SWITCH,MISE,Solar,2027,True,MW,1181.0,931.0,250.0,0.0
SWITCH,MISE,Solar,2030,False,MW,0.0,12124.3,0.0,0.0
SWITCH,MISE,Solar,2030,True,MW,931.0,1181.0,0.0,250.0
SWITCH,MISE,Solar,2035,False,MW,12124.3,16197.2,0.0,4072.9
SWITCH,MISE,Solar,2035,True,MW,1181.0,1181.0,0.0,0.0
SWITCH,MISE,Solar,2040,False,MW,16197.2,19792.6,0.0,3595.3
SWITCH,MISE,Solar,2040,True,MW,1181.0,1181.0,0.0,0.0
SWITCH,MISE,Solar,2045,False,MW,19792.6,20058.4,0.0,265.8
SWITCH,MISE,Solar,2045,True,MW,1181.0,1181.0,0.0,0.0
SWITCH,MISE,Solar,2050,False,MW,20058.4,22095.4,0.0,2037.0
SWITCH,MISE,Solar,2050,True,MW,1181.0,1172.6,8.4,0.0
SWITCH,MISE,Wind,2027,False,MW,0.0,3094.4,0.0,3094.4
SWITCH,MISE,Wind,2027,True,MW,3676.9,3676.9,0.0,0.0
SWITCH,MISE,Wind,2030,False,MW,3094.4,6106.3,0.0,0.0
SWITCH,MISE,Wind,2030,True,MW,3676.9,3676.9,0.0,0.0
SWITCH,MISE,Wind,2035,False,MW,6106.3,6106.3,0.0,0.0
SWITCH,MISE,Wind,2035,True,MW,3676.9,3675.1,1.8,0.0
SWITCH,MISE,Wind,2040,False,MW,6106.3,6106.3,0.0,0.0
SWITCH,MISE,Wind,2040,True,MW,3675.1,3675.1,0.0,0.0
SWITCH,MISE,Wind,2045,False,MW,6106.3,6106.3,0.0,0.0
SWITCH,MISE,Wind,2045,True,MW,3675.1,3302.3,372.8,0.0
SWITCH,MISE,Wind,2050,False,MW,6106.3,6106.3,0.0,0.0
SWITCH,MISE,Wind,2050,True,MW,3302.3,2097.4,1204.9,0.0
SWITCH,MISS,Battery,2027,True,MW,10.5,10.5,0.0,0.0
SWITCH,MISS,Battery,2027,True,MWh,30.5,30.5,0.0,0.0
SWITCH,MISS,Battery,2030,True,MW,10.5,10.5,0.0,0.0
SWITCH,MISS,Battery,2030,True,MWh,30.5,30.5,0.0,0.0
SWITCH,MISS,Battery,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Battery,2035,False,MWh,0.0,0.0,0.0,0.0
SWITCH,MISS,Battery,2035,True,MW,10.5,10.0,0.5,0.0
SWITCH,MISS,Battery,2035,True,MWh,30.5,30.0,0.5,0.0
SWITCH,MISS,Battery,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Battery,2040,False,MWh,0.0,0.0,0.0,0.0
SWITCH,MISS,Battery,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Battery,2045,False,MWh,0.0,0.1,0.0,0.1
SWITCH,MISS,Battery,2050,False,MW,0.0,1783.9,0.0,1783.8
SWITCH,MISS,Battery,2050,False,MWh,0.1,7549.4,0.0,7549.2
SWITCH,MISS,CCS,2030,False,MW,0.0,1260.9,0.0,0.0
SWITCH,MISS,CCS,2035,False,MW,1260.9,6661.2,0.0,5400.3
SWITCH,MISS,CCS,2040,False,MW,6661.2,8959.7,0.0,2298.4
SWITCH,MISS,CCS,2045,False,MW,8959.7,12256.3,0.0,3296.6
SWITCH,MISS,CCS,2050,False,MW,12256.3,12325.1,0.0,68.8
SWITCH,MISS,Coal,2027,True,MW,6095.5,6095.5,0.0,0.0
SWITCH,MISS,Coal,2030,True,MW,6095.5,6095.5,0.0,0.0
SWITCH,MISS,Coal,2035,True,MW,6095.5,6095.5,0.0,0.0
SWITCH,MISS,Coal,2040,True,MW,6095.5,6095.5,0.0,0.0
SWITCH,MISS,Coal,2045,True,MW,6095.5,6095.5,0.0,0.0
SWITCH,MISS,Coal,2050,True,MW,4521.1,2343.7,2177.4,0.0
SWITCH,MISS,Distributed Solar,2027,True,MW,1873.0,1876.0,0.0,3.0
SWITCH,MISS,Distributed Solar,2030,True,MW,1876.0,1876.0,0.0,0.0
SWITCH,MISS,Distributed Solar,2035,True,MW,1876.0,1876.0,0.0,0.0
SWITCH,MISS,Distributed Solar,2040,True,MW,1876.0,1876.0,0.0,0.0
SWITCH,MISS,Distributed Solar,2045,True,MW,1876.0,1876.0,0.0,0.0
SWITCH,MISS,Distributed Solar,2050,True,MW,1876.0,1876.0,0.0,0.0
SWITCH,MISS,Hydro,2027,True,MW,585.7,645.8,0.0,60.1
SWITCH,MISS,Hydro,2030,True,MW,645.8,645.8,0.0,0.0
SWITCH,MISS,Hydro,2035,True,MW,645.8,645.8,0.0,0.0
SWITCH,MISS,Hydro,2040,True,MW,645.8,584.1,61.7,0.0
SWITCH,MISS,Hydro,2045,True,MW,584.1,584.1,0.0,0.0
SWITCH,MISS,Hydro,2050,True,MW,584.1,584.1,0.0,0.0
SWITCH,MISS,Hydrogen,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Hydrogen,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Hydrogen,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Hydrogen,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Natural Gas CC,2027,True,MW,20032.7,19607.1,651.1,225.5
SWITCH,MISS,Natural Gas CC,2030,True,MW,19607.1,20807.6,16.7,1217.2
SWITCH,MISS,Natural Gas CC,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Natural Gas CC,2035,True,MW,20807.6,20617.6,190.0,0.0
SWITCH,MISS,Natural Gas CC,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Natural Gas CC,2040,True,MW,20617.6,20617.6,0.0,0.0
SWITCH,MISS,Natural Gas CC,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Natural Gas CC,2045,True,MW,20617.6,20465.6,152.0,0.0
SWITCH,MISS,Natural Gas CC,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Natural Gas CC,2050,True,MW,20465.6,20427.6,38.0,0.0
SWITCH,MISS,Natural Gas CT,2027,True,MW,5452.3,5452.3,0.0,0.0
SWITCH,MISS,Natural Gas CT,2030,True,MW,5452.3,5389.3,63.0,0.0
SWITCH,MISS,Natural Gas CT,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Natural Gas CT,2035,True,MW,5389.3,5318.0,71.3,0.0
SWITCH,MISS,Natural Gas CT,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Natural Gas CT,2040,True,MW,5318.0,5101.1,216.9,0.0
SWITCH,MISS,Natural Gas CT,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Natural Gas CT,2045,True,MW,5101.1,4834.8,266.3,0.0
SWITCH,MISS,Natural Gas CT,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Natural Gas CT,2050,True,MW,4834.8,4684.1,150.7,0.0
SWITCH,MISS,Natural Gas Other,2027,True,MW,4447.5,4511.1,0.0,63.6
SWITCH,MISS,Natural Gas Other,2030,True,MW,4511.1,4486.1,25.0,0.0
SWITCH,MISS,Natural Gas Other,2035,True,MW,170.0,170.0,0.0,0.0
SWITCH,MISS,Natural Gas Other,2040,True,MW,170.0,159.3,10.7,0.0
SWITCH,MISS,Natural Gas Other,2045,True,MW,159.3,137.8,21.5,0.0
SWITCH,MISS,Natural Gas Other,2050,True,MW,137.8,137.8,0.0,0.0
SWITCH,MISS,Nuclear,2027,True,MW,5426.0,5426.0,0.0,0.0
SWITCH,MISS,Nuclear,2030,True,MW,5426.0,5426.0,0.0,0.0
SWITCH,MISS,Nuclear,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Nuclear,2035,True,MW,5426.0,5426.0,0.0,0.0
SWITCH,MISS,Nuclear,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Nuclear,2040,True,MW,5426.0,5426.0,0.0,0.0
SWITCH,MISS,Nuclear,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Nuclear,2045,True,MW,5426.0,5426.0,0.0,0.0
SWITCH,MISS,Nuclear,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISS,Nuclear,2050,True,MW,5426.0,5426.0,0.0,0.0
SWITCH,MISS,Other,2027,True,MW,131.7,365.1,0.0,233.4
SWITCH,MISS,Other,2030,True,MW,365.1,365.1,0.0,0.0
SWITCH,MISS,Other,2035,True,MW,365.1,222.8,142.3,0.0
SWITCH,MISS,Other,2040,True,MW,222.8,192.1,30.7,0.0
SWITCH,MISS,Other,2045,True,MW,192.1,192.1,0.0,0.0
SWITCH,MISS,Other,2050,True,MW,192.1,184.7,7.4,0.0
SWITCH,MISS,Solar,2027,True,MW,2207.9,2207.9,0.0,0.0
SWITCH,MISS,Solar,2030,False,MW,0.0,9219.8,0.0,0.0
SWITCH,MISS,Solar,2030,True,MW,2207.9,2207.9,0.0,0.0
SWITCH,MISS,Solar,2035,False,MW,9219.8,9609.2,0.0,0.0
SWITCH,MISS,Solar,2035,True,MW,2207.9,2207.9,0.0,0.0
SWITCH,MISS,Solar,2040,False,MW,9609.2,14878.9,0.0,5269.7
SWITCH,MISS,Solar,2040,True,MW,2207.9,2207.9,0.0,0.0
SWITCH,MISS,Solar,2045,False,MW,14878.9,18750.0,0.0,3871.1
SWITCH,MISS,Solar,2045,True,MW,2207.9,2207.9,0.0,0.0
SWITCH,MISS,Solar,2050,False,MW,18750.0,23631.0,0.0,4881.0
SWITCH,MISS,Solar,2050,True,MW,2207.9,2206.8,1.1,0.0
SWITCH,MISS,Wind,2027,False,MW,0.0,1517.7,0.0,1517.7
SWITCH,MISS,Wind,2027,True,MW,184.5,184.5,0.0,0.0
SWITCH,MISS,Wind,2030,False,MW,1517.7,9277.1,0.0,0.0
SWITCH,MISS,Wind,2030,True,MW,184.5,184.5,0.0,0.0
SWITCH,MISS,Wind,2035,False,MW,9277.1,9277.1,0.0,0.0
SWITCH,MISS,Wind,2035,True,MW,184.5,184.5,0.0,0.0
SWITCH,MISS,Wind,2040,False,MW,9277.1,9277.1,0.0,0.0
SWITCH,MISS,Wind,2040,True,MW,184.5,184.5,0.0,0.0
SWITCH,MISS,Wind,2045,False,MW,9277.1,9277.1,0.0,0.0
SWITCH,MISS,Wind,2045,True,MW,184.5,184.5,0.0,0.0
SWITCH,MISS,Wind,2050,False,MW,9277.1,9805.2,0.0,528.1
SWITCH,MISS,Wind,2050,True,MW,184.5,184.5,0.0,0.0
SWITCH,MISW,Battery,2027,True,MW,31.2,31.2,0.0,0.0
SWITCH,MISW,Battery,2027,True,MWh,62.9,62.9,0.0,0.0
SWITCH,MISW,Battery,2030,True,MW,31.2,31.2,0.0,0.0
SWITCH,MISW,Battery,2030,True,MWh,62.9,62.9,0.0,0.0
SWITCH,MISW,Battery,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISW,Battery,2035,False,MWh,0.0,0.0,0.0,0.0
SWITCH,MISW,Battery,2035,True,MW,31.2,31.2,0.0,0.0
SWITCH,MISW,Battery,2035,True,MWh,62.9,62.9,0.0,0.0
SWITCH,MISW,Battery,2040,False,MW,0.0,1818.0,0.0,1818.0
SWITCH,MISW,Battery,2040,False,MWh,0.0,7247.5,0.0,7247.5
SWITCH,MISW,Battery,2045,False,MW,1818.0,4737.4,0.0,2919.4
SWITCH,MISW,Battery,2045,False,MWh,7247.5,18949.5,0.0,11702.0
SWITCH,MISW,Battery,2050,False,MW,4737.4,10851.0,0.0,6113.6
SWITCH,MISW,Battery,2050,False,MWh,18949.5,43110.2,0.0,24160.7
SWITCH,MISW,CCS,2030,False,MW,0.0,422.0,0.0,0.0
SWITCH,MISW,CCS,2035,False,MW,422.0,9598.4,0.0,9176.3
SWITCH,MISW,CCS,2040,False,MW,9598.4,12546.3,0.0,2947.9
SWITCH,MISW,CCS,2045,False,MW,12546.3,15614.0,0.0,3067.7
SWITCH,MISW,CCS,2050,False,MW,15614.0,17298.9,0.0,1684.9
SWITCH,MISW,Coal,2027,True,MW,12274.6,12299.7,0.0,25.1
SWITCH,MISW,Coal,2030,True,MW,12299.7,12299.7,0.0,0.0
SWITCH,MISW,Coal,2035,True,MW,12299.7,12268.4,31.3,0.0
SWITCH,MISW,Coal,2040,True,MW,12268.4,10925.9,1342.5,0.0
SWITCH,MISW,Coal,2045,True,MW,10925.9,9575.5,1350.4,0.0
SWITCH,MISW,Coal,2050,True,MW,9575.5,4146.3,5429.2,0.0
SWITCH,MISW,Distributed Solar,2027,True,MW,1594.0,1593.0,1.0,0.0
SWITCH,MISW,Distributed Solar,2030,True,MW,1593.0,1593.0,0.0,0.0
SWITCH,MISW,Distributed Solar,2035,True,MW,1593.0,1593.0,0.0,0.0
SWITCH,MISW,Distributed Solar,2040,True,MW,1593.0,1593.0,0.0,0.0
SWITCH,MISW,Distributed Solar,2045,True,MW,1593.0,1593.0,0.0,0.0
SWITCH,MISW,Distributed Solar,2050,True,MW,1593.0,1593.0,0.0,0.0
SWITCH,MISW,Hydro,2027,True,MW,560.3,509.7,50.6,0.0
SWITCH,MISW,Hydro,2030,True,MW,509.7,497.6,12.1,0.0
SWITCH,MISW,Hydro,2035,True,MW,497.6,478.9,18.7,0.0
SWITCH,MISW,Hydro,2040,True,MW,478.9,472.5,6.4,0.0
SWITCH,MISW,Hydro,2045,True,MW,472.5,417.6,54.9,0.0
SWITCH,MISW,Hydro,2050,True,MW,417.6,377.9,39.7,0.0
SWITCH,MISW,Hydrogen,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISW,Hydrogen,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISW,Hydrogen,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISW,Hydrogen,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISW,Natural Gas CC,2027,True,MW,8432.7,8432.7,0.0,0.0
SWITCH,MISW,Natural Gas CC,2030,True,MW,8432.7,8432.7,0.0,0.0
SWITCH,MISW,Natural Gas CC,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISW,Natural Gas CC,2035,True,MW,8432.7,8134.7,298.0,0.0
SWITCH,MISW,Natural Gas CC,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISW,Natural Gas CC,2040,True,MW,8134.7,8134.7,0.0,0.0
SWITCH,MISW,Natural Gas CC,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISW,Natural Gas CC,2045,True,MW,8134.7,8134.7,0.0,0.0
SWITCH,MISW,Natural Gas CC,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISW,Natural Gas CC,2050,True,MW,8134.7,8134.7,0.0,0.0
SWITCH,MISW,Natural Gas CT,2027,True,MW,6823.5,6823.5,0.0,0.0
SWITCH,MISW,Natural Gas CT,2030,True,MW,6823.5,6457.7,365.8,0.0
SWITCH,MISW,Natural Gas CT,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISW,Natural Gas CT,2035,True,MW,6457.7,6416.8,40.9,0.0
SWITCH,MISW,Natural Gas CT,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISW,Natural Gas CT,2040,True,MW,6416.8,6400.2,16.6,0.0
SWITCH,MISW,Natural Gas CT,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISW,Natural Gas CT,2045,True,MW,6400.2,6306.2,94.0,0.0
SWITCH,MISW,Natural Gas CT,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISW,Natural Gas CT,2050,True,MW,6306.2,4926.4,1379.8,0.0
SWITCH,MISW,Natural Gas Other,2027,True,MW,874.6,904.6,0.0,30.0
SWITCH,MISW,Natural Gas Other,2030,True,MW,904.6,887.8,16.8,0.0
SWITCH,MISW,Natural Gas Other,2035,True,MW,887.8,868.1,19.7,0.0
SWITCH,MISW,Natural Gas Other,2040,True,MW,868.1,753.5,114.6,0.0
SWITCH,MISW,Natural Gas Other,2045,True,MW,753.5,751.7,1.8,0.0
SWITCH,MISW,Natural Gas Other,2050,True,MW,751.7,739.7,12.0,0.0
SWITCH,MISW,Nuclear,2027,True,MW,2928.1,2928.1,0.0,0.0
SWITCH,MISW,Nuclear,2030,True,MW,2928.1,2928.1,0.0,0.0
SWITCH,MISW,Nuclear,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISW,Nuclear,2035,True,MW,2928.1,2928.1,0.0,0.0
SWITCH,MISW,Nuclear,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISW,Nuclear,2040,True,MW,2928.1,2928.1,0.0,0.0
SWITCH,MISW,Nuclear,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISW,Nuclear,2045,True,MW,2928.1,2928.1,0.0,0.0
SWITCH,MISW,Nuclear,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISW,Nuclear,2050,True,MW,2928.1,2928.1,0.0,0.0
SWITCH,MISW,Other,2027,True,MW,1485.7,1906.2,0.0,420.5
SWITCH,MISW,Other,2030,True,MW,1906.2,1890.6,15.6,0.0
SWITCH,MISW,Other,2035,True,MW,1890.6,1574.7,315.9,0.0
SWITCH,MISW,Other,2040,True,MW,1574.7,1388.0,186.7,0.0
SWITCH,MISW,Other,2045,True,MW,1388.0,923.2,464.8,0.0
SWITCH,MISW,Other,2050,True,MW,923.2,508.3,414.9,0.0
SWITCH,MISW,Solar,2027,True,MW,3131.6,3131.6,0.0,0.0
SWITCH,MISW,Solar,2030,False,MW,0.0,15072.5,0.0,0.0
SWITCH,MISW,Solar,2030,True,MW,3131.6,3131.6,0.0,0.0
SWITCH,MISW,Solar,2035,False,MW,15072.5,20279.5,0.0,235.2
SWITCH,MISW,Solar,2035,True,MW,3131.6,3131.6,0.0,0.0
SWITCH,MISW,Solar,2040,False,MW,20279.5,25734.3,0.0,5454.8
SWITCH,MISW,Solar,2040,True,MW,3131.6,3131.6,0.0,0.0
SWITCH,MISW,Solar,2045,False,MW,25734.3,31662.2,0.0,5927.9
SWITCH,MISW,Solar,2045,True,MW,3131.6,3129.8,1.8,0.0
SWITCH,MISW,Solar,2050,False,MW,31662.2,36674.9,0.0,5012.8
SWITCH,MISW,Solar,2050,True,MW,3129.8,2859.5,270.3,0.0
SWITCH,MISW,Wind,2027,False,MW,0.0,7996.6,0.0,7996.6
SWITCH,MISW,Wind,2027,True,MW,23793.1,23541.0,252.1,0.0
SWITCH,MISW,Wind,2030,False,MW,7996.6,33224.3,0.0,0.0
SWITCH,MISW,Wind,2030,True,MW,23541.0,23687.7,0.0,146.7
SWITCH,MISW,Wind,2035,False,MW,33224.3,39318.4,0.0,6094.1
SWITCH,MISW,Wind,2035,True,MW,23687.7,23212.4,475.3,0.0
SWITCH,MISW,Wind,2040,False,MW,39318.4,43436.6,0.0,4118.1
SWITCH,MISW,Wind,2040,True,MW,23212.4,22066.8,1145.6,0.0
SWITCH,MISW,Wind,2045,False,MW,43436.6,50759.9,0.0,7323.4
SWITCH,MISW,Wind,2045,True,MW,22066.8,14721.5,7345.3,0.0
SWITCH,MISW,Wind,2050,False,MW,50759.9,52623.5,0.0,1863.6
SWITCH,MISW,Wind,2050,True,MW,14721.5,10133.5,4588.0,0.0
SWITCH,NWPP,Battery,2027,True,MW,141.0,41.0,100.0,0.0
SWITCH,NWPP,Battery,2027,True,MWh,343.4,143.4,200.0,0.0
SWITCH,NWPP,Battery,2030,True,MW,41.0,136.0,0.0,95.0
SWITCH,NWPP,Battery,2030,True,MWh,143.4,1521479320.8,0.0,1521479177.4
SWITCH,NWPP,Battery,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH,NWPP,Battery,2035,False,MWh,0.0,0.0,0.0,0.0
SWITCH,NWPP,Battery,2035,True,MW,136.0,132.0,4.0,0.0
SWITCH,NWPP,Battery,2035,True,MWh,1521479320.8,1521479312.8,8.0,0.0
SWITCH,NWPP,Battery,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,NWPP,Battery,2040,False,MWh,0.0,0.0,0.0,0.0
SWITCH,NWPP,Battery,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,NWPP,Battery,2045,False,MWh,0.0,0.0,0.0,0.0
SWITCH,NWPP,Battery,2050,False,MW,0.0,4644.7,0.0,4644.7
SWITCH,NWPP,Battery,2050,False,MWh,0.0,12679.9,0.0,12679.9
SWITCH,NWPP,CCS,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH,NWPP,CCS,2040,False,MW,0.0,2482.8,0.0,2482.8
SWITCH,NWPP,CCS,2045,False,MW,2482.8,7545.1,0.0,5062.3
SWITCH,NWPP,CCS,2050,False,MW,7545.1,10227.9,0.0,2682.8
SWITCH,NWPP,Coal,2027,True,MW,1629.0,1629.0,0.0,0.0
SWITCH,NWPP,Coal,2030,True,MW,1629.0,1629.0,0.0,0.0
SWITCH,NWPP,Coal,2035,True,MW,1629.0,1629.0,0.0,0.0
SWITCH,NWPP,Coal,2040,True,MW,1629.0,1629.0,0.0,0.0
SWITCH,NWPP,Coal,2045,True,MW,1629.0,1629.0,0.0,0.0
SWITCH,NWPP,Coal,2050,True,MW,1629.0,1629.0,0.0,0.0
SWITCH,NWPP,Distributed Solar,2027,True,MW,1289.0,1289.0,0.0,0.0
SWITCH,NWPP,Distributed Solar,2030,True,MW,1289.0,1289.0,0.0,0.0
SWITCH,NWPP,Distributed Solar,2035,True,MW,1289.0,1289.0,0.0,0.0
SWITCH,NWPP,Distributed Solar,2040,True,MW,1289.0,1289.0,0.0,0.0
SWITCH,NWPP,Distributed Solar,2045,True,MW,1289.0,1289.0,0.0,0.0
SWITCH,NWPP,Distributed Solar,2050,True,MW,1289.0,1289.0,0.0,0.0
SWITCH,NWPP,Geothermal,2027,True,MW,21.6,30.8,0.0,9.2
SWITCH,NWPP,Geothermal,2030,True,MW,30.8,30.8,0.0,0.0
SWITCH,NWPP,Geothermal,2035,True,MW,30.8,30.8,0.0,0.0
SWITCH,NWPP,Geothermal,2040,True,MW,30.8,30.8,0.0,0.0
SWITCH,NWPP,Hydro,2027,True,MW,32514.8,32802.7,0.0,287.9
SWITCH,NWPP,Hydro,2027,True,MWh,4867.0,4867.0,0.0,0.0
SWITCH,NWPP,Hydro,2030,True,MW,32802.7,32734.1,68.6,0.0
SWITCH,NWPP,Hydro,2030,True,MWh,4867.0,4867.0,0.0,0.0
SWITCH,NWPP,Hydro,2035,True,MW,32734.1,32496.1,238.0,0.0
SWITCH,NWPP,Hydro,2035,True,MWh,4867.0,4867.0,0.0,0.0
SWITCH,NWPP,Hydro,2040,True,MW,32496.1,32310.5,185.6,0.0
SWITCH,NWPP,Hydro,2040,True,MWh,4867.0,4867.0,0.0,0.0
SWITCH,NWPP,Hydro,2045,True,MW,32310.5,31710.5,600.0,0.0
SWITCH,NWPP,Hydro,2045,True,MWh,4867.0,4867.0,0.0,0.0
SWITCH,NWPP,Hydro,2050,True,MW,31710.5,30594.1,1116.4,0.0
SWITCH,NWPP,Hydro,2050,True,MWh,4867.0,4867.0,0.0,0.0
SWITCH,NWPP,Hydrogen,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH,NWPP,Hydrogen,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,NWPP,Hydrogen,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,NWPP,Hydrogen,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,NWPP,Natural Gas CC,2027,True,MW,6915.2,6915.2,0.0,0.0
SWITCH,NWPP,Natural Gas CC,2030,True,MW,6915.2,6915.2,0.0,0.0
SWITCH,NWPP,Natural Gas CC,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH,NWPP,Natural Gas CC,2035,True,MW,6915.2,6915.2,0.0,0.0
SWITCH,NWPP,Natural Gas CC,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,NWPP,Natural Gas CC,2040,True,MW,6915.2,6537.2,378.0,0.0
SWITCH,NWPP,Natural Gas CC,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,NWPP,Natural Gas CC,2045,True,MW,6537.2,6398.2,139.0,0.0
SWITCH,NWPP,Natural Gas CC,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,NWPP,Natural Gas CC,2050,True,MW,6398.2,5891.2,507.0,0.0
SWITCH,NWPP,Natural Gas CT,2027,True,MW,1342.9,1342.9,0.0,0.0
